order_details_id,order_id,pizza_id,quantity
43955,19319,ital_cpcllo_m,1
43956,19320,spinach_fet_m,1
43957,19320,thai_ckn_l,1
43958,19321,ital_cpcllo_m,1
43959,19321,pepperoni_s,1
43960,19321,soppressata_m,1
43961,19321,the_greek_m,1
43962,19322,ital_cpcllo_l,1
43963,19323,hawaiian_s,1
43964,19323,ital_cpcllo_m,1
43965,19323,pepperoni_l,1
43966,19324,thai_ckn_l,1
43967,19325,classic_dlx_m,1
43968,19325,four_cheese_l,1
43969,19326,ital_veggie_s,1
43970,19326,mexicana_l,1
43971,19326,napolitana_s,1
43972,19327,hawaiian_s,1
43973,19327,prsc_argla_l,1
43974,19327,spicy_ital_l,1
43975,19327,thai_ckn_l,1
43976,19327,veggie_veg_m,1
43977,19328,big_meat_s,1
43978,19328,five_cheese_l,2
43979,19329,hawaiian_l,1
43980,19329,hawaiian_s,1
43981,19329,southw_ckn_m,2
43982,19330,big_meat_s,1
43983,19330,mediterraneo_l,1
43984,19330,mexicana_l,1
43985,19330,spin_pesto_m,1
43986,19331,cali_ckn_l,1
43987,19331,ital_supr_l,1
43988,19331,spicy_ital_l,1
43989,19331,veggie_veg_s,1
43990,19332,bbq_ckn_l,1
43991,19332,bbq_ckn_m,1
43992,19332,peppr_salami_s,1
43993,19332,spinach_fet_m,1
43994,19333,bbq_ckn_l,1
43995,19333,four_cheese_l,1
43996,19334,pep_msh_pep_s,1
43997,19335,classic_dlx_l,1
43998,19335,four_cheese_l,1
43999,19336,ital_veggie_l,1
44000,19337,ckn_alfredo_m,1
44001,19338,brie_carre_s,1
44002,19338,hawaiian_s,1
44003,19339,hawaiian_s,1
44004,19339,thai_ckn_s,1
44005,19340,classic_dlx_s,1
44006,19341,cali_ckn_l,1
44007,19341,peppr_salami_l,1
44008,19342,classic_dlx_s,1
44009,19342,mediterraneo_s,1
44010,19342,spicy_ital_l,1
44011,19342,the_greek_m,1
44012,19343,brie_carre_s,1
44013,19343,prsc_argla_s,1
44014,19343,spin_pesto_s,1
44015,19343,thai_ckn_s,1
44016,19344,southw_ckn_s,1
44017,19345,calabrese_s,1
44018,19345,peppr_salami_l,1
44019,19346,pep_msh_pep_l,1
44020,19346,thai_ckn_m,1
44021,19347,four_cheese_l,1
44022,19347,pepperoni_m,1
44023,19348,classic_dlx_s,1
44024,19348,veggie_veg_l,1
44025,19348,veggie_veg_m,1
44026,19349,cali_ckn_m,1
44027,19349,cali_ckn_s,1
44028,19349,ital_cpcllo_l,1
44029,19349,sicilian_s,1
44030,19350,brie_carre_s,1
44031,19350,classic_dlx_l,1
44032,19350,soppressata_l,1
44033,19350,spinach_fet_l,1
44034,19351,the_greek_xl,1
44035,19352,four_cheese_m,1
44036,19352,thai_ckn_l,1
44037,19353,spin_pesto_m,1
44038,19354,hawaiian_s,1
44039,19354,peppr_salami_l,1
44040,19354,southw_ckn_m,1
44041,19355,spicy_ital_l,1
44042,19356,cali_ckn_l,1
44043,19356,classic_dlx_l,1
44044,19356,sicilian_m,1
44045,19357,four_cheese_l,1
44046,19357,ital_veggie_s,1
44047,19357,sicilian_m,1
44048,19357,sicilian_s,1
44049,19358,mexicana_l,1
44050,19358,pepperoni_m,1
44051,19358,sicilian_s,1
44052,19358,spicy_ital_m,1
44053,19359,ital_cpcllo_l,1
44054,19360,four_cheese_l,1
44055,19360,hawaiian_m,2
44056,19360,thai_ckn_l,1
44057,19361,calabrese_s,1
44058,19361,napolitana_s,1
44059,19362,hawaiian_m,1
44060,19362,mexicana_l,1
44061,19362,thai_ckn_l,1
44062,19363,hawaiian_l,1
44063,19363,peppr_salami_m,1
44064,19364,hawaiian_m,1
44065,19365,hawaiian_l,1
44066,19365,ital_veggie_l,1
44067,19365,mexicana_l,1
44068,19365,spin_pesto_l,1
44069,19366,big_meat_s,1
44070,19366,pepperoni_s,1
44071,19366,southw_ckn_m,1
44072,19366,thai_ckn_l,1
44073,19367,five_cheese_l,1
44074,19367,mexicana_l,1
44075,19367,the_greek_l,1
44076,19368,spicy_ital_l,1
44077,19369,classic_dlx_m,1
44078,19369,four_cheese_m,1
44079,19370,pepperoni_m,1
44080,19370,spicy_ital_l,1
44081,19371,ckn_pesto_m,1
44082,19371,pep_msh_pep_s,1
44083,19372,prsc_argla_s,1
44084,19373,bbq_ckn_l,1
44085,19374,classic_dlx_s,1
44086,19374,green_garden_m,1
44087,19374,soppressata_m,1
44088,19374,veggie_veg_l,1
44089,19375,ckn_pesto_m,1
44090,19375,peppr_salami_s,1
44091,19375,the_greek_m,1
44092,19376,bbq_ckn_l,2
44093,19376,hawaiian_s,1
44094,19377,big_meat_s,1
44095,19377,classic_dlx_l,1
44096,19377,peppr_salami_s,1
44097,19378,bbq_ckn_s,1
44098,19378,cali_ckn_l,1
44099,19378,peppr_salami_m,1
44100,19379,four_cheese_m,1
44101,19379,spinach_fet_m,1
44102,19380,hawaiian_s,1
44103,19380,thai_ckn_l,2
44104,19381,spicy_ital_m,1
44105,19382,cali_ckn_l,1
44106,19382,ital_supr_m,1
44107,19383,the_greek_s,1
44108,19384,ckn_alfredo_m,1
44109,19384,spicy_ital_m,1
44110,19385,bbq_ckn_s,1
44111,19385,mediterraneo_m,1
44112,19385,peppr_salami_l,1
44113,19385,thai_ckn_s,1
44114,19386,cali_ckn_l,1
44115,19386,spicy_ital_l,1
44116,19387,cali_ckn_m,1
44117,19387,ckn_alfredo_m,1
44118,19388,peppr_salami_l,1
44119,19388,the_greek_s,1
44120,19389,cali_ckn_l,1
44121,19389,ital_veggie_l,1
44122,19389,mediterraneo_m,1
44123,19390,pep_msh_pep_m,1
44124,19391,prsc_argla_m,1
44125,19391,southw_ckn_m,1
44126,19392,cali_ckn_m,1
44127,19392,ital_veggie_m,1
44128,19392,the_greek_l,1
44129,19393,calabrese_m,1
44130,19393,cali_ckn_m,1
44131,19394,southw_ckn_l,1
44132,19395,ital_supr_l,1
44133,19396,spinach_fet_s,1
44134,19397,thai_ckn_s,1
44135,19398,classic_dlx_l,1
44136,19398,classic_dlx_s,1
44137,19398,prsc_argla_m,1
44138,19399,hawaiian_s,1
44139,19400,spinach_supr_m,1
44140,19401,ital_cpcllo_l,1
44141,19401,ital_supr_l,1
44142,19401,sicilian_m,1
44143,19401,spinach_fet_s,1
44144,19402,classic_dlx_s,1
44145,19403,ital_cpcllo_l,2
44146,19403,sicilian_s,1
44147,19404,five_cheese_l,1
44148,19404,hawaiian_l,1
44149,19404,thai_ckn_l,1
44150,19405,brie_carre_s,1
44151,19406,pep_msh_pep_l,1
44152,19407,classic_dlx_s,1
44153,19408,five_cheese_l,1
44154,19409,ckn_pesto_m,1
44155,19409,ital_cpcllo_s,1
44156,19410,mediterraneo_l,1
44157,19410,veggie_veg_m,1
44158,19411,big_meat_s,3
44159,19411,cali_ckn_l,1
44160,19411,cali_ckn_m,2
44161,19411,five_cheese_l,2
44162,19411,ital_cpcllo_l,1
44163,19411,pep_msh_pep_m,1
44164,19411,sicilian_l,1
44165,19411,spicy_ital_l,1
44166,19411,spinach_fet_l,1
44167,19411,thai_ckn_s,1
44168,19412,spicy_ital_l,1
44169,19413,classic_dlx_m,1
44170,19414,five_cheese_l,1
44171,19415,cali_ckn_l,1
44172,19416,veggie_veg_l,1
44173,19417,bbq_ckn_m,1
44174,19417,cali_ckn_m,1
44175,19417,five_cheese_l,1
44176,19417,ital_cpcllo_l,1
44177,19417,ital_cpcllo_m,1
44178,19417,mediterraneo_l,1
44179,19417,sicilian_m,1
44180,19418,cali_ckn_m,1
44181,19419,green_garden_s,1
44182,19420,bbq_ckn_l,1
44183,19420,calabrese_l,1
44184,19420,ckn_alfredo_l,1
44185,19420,napolitana_m,1
44186,19421,the_greek_xl,1
44187,19422,mexicana_l,1
44188,19423,classic_dlx_s,1
44189,19423,spinach_fet_l,1
44190,19423,thai_ckn_l,1
44191,19424,big_meat_s,1
44192,19424,ital_cpcllo_l,1
44193,19425,big_meat_s,1
44194,19425,cali_ckn_l,1
44195,19426,bbq_ckn_m,1
44196,19427,soppressata_l,1
44197,19428,cali_ckn_l,1
44198,19429,ckn_alfredo_m,1
44199,19429,four_cheese_m,1
44200,19430,bbq_ckn_l,1
44201,19431,pepperoni_s,1
44202,19432,peppr_salami_l,1
44203,19432,sicilian_m,1
44204,19433,ital_veggie_m,1
44205,19433,pepperoni_m,1
44206,19433,soppressata_l,1
44207,19434,ckn_pesto_l,1
44208,19434,napolitana_s,1
44209,19435,mexicana_l,1
44210,19435,the_greek_m,1
44211,19436,southw_ckn_s,1
44212,19436,veggie_veg_m,1
44213,19437,classic_dlx_l,1
44214,19437,five_cheese_l,1
44215,19437,sicilian_s,1
44216,19437,thai_ckn_s,1
44217,19438,ckn_alfredo_m,1
44218,19438,five_cheese_l,1
44219,19438,green_garden_s,1
44220,19438,spin_pesto_l,1
44221,19439,ital_cpcllo_s,1
44222,19439,prsc_argla_l,1
44223,19439,spin_pesto_l,1
44224,19440,classic_dlx_m,1
44225,19440,ital_supr_m,1
44226,19440,ital_veggie_s,1
44227,19440,soppressata_m,1
44228,19441,calabrese_m,1
44229,19441,ital_cpcllo_m,1
44230,19441,sicilian_l,1
44231,19441,spinach_fet_l,1
44232,19442,classic_dlx_m,1
44233,19442,pep_msh_pep_l,1
44234,19442,peppr_salami_l,1
44235,19443,classic_dlx_m,1
44236,19444,ckn_pesto_s,1
44237,19444,southw_ckn_l,1
44238,19445,pepperoni_s,1
44239,19445,prsc_argla_l,1
44240,19446,spinach_fet_l,1
44241,19447,bbq_ckn_m,1
44242,19447,soppressata_m,1
44243,19447,spinach_fet_m,1
44244,19448,spicy_ital_l,1
44245,19449,green_garden_s,1
44246,19449,mexicana_l,1
44247,19449,peppr_salami_s,1
44248,19449,thai_ckn_l,1
44249,19450,cali_ckn_m,1
44250,19451,bbq_ckn_l,1
44251,19451,southw_ckn_m,1
44252,19451,spin_pesto_s,1
44253,19452,hawaiian_s,1
44254,19452,mexicana_l,1
44255,19452,pepperoni_l,1
44256,19452,spin_pesto_s,1
44257,19453,big_meat_s,1
44258,19453,cali_ckn_l,1
44259,19453,pep_msh_pep_s,1
44260,19454,the_greek_l,1
44261,19455,four_cheese_m,1
44262,19455,ital_supr_l,1
44263,19455,pep_msh_pep_l,1
44264,19456,mexicana_l,1
44265,19456,prsc_argla_m,1
44266,19457,bbq_ckn_l,1
44267,19457,classic_dlx_m,1
44268,19457,hawaiian_m,1
44269,19458,five_cheese_l,1
44270,19458,green_garden_s,1
44271,19458,spin_pesto_m,1
44272,19459,ital_cpcllo_s,1
44273,19460,classic_dlx_s,1
44274,19460,peppr_salami_l,1
44275,19460,soppressata_l,1
44276,19461,hawaiian_s,1
44277,19461,spicy_ital_s,1
44278,19461,spinach_fet_m,1
44279,19462,four_cheese_m,1
44280,19463,spinach_fet_l,1
44281,19464,classic_dlx_l,1
44282,19464,sicilian_l,1
44283,19464,sicilian_m,1
44284,19464,thai_ckn_l,1
44285,19465,classic_dlx_l,1
44286,19465,classic_dlx_m,1
44287,19466,classic_dlx_m,1
44288,19467,hawaiian_s,1
44289,19468,ckn_pesto_l,1
44290,19468,ital_cpcllo_s,1
44291,19468,napolitana_s,1
44292,19468,the_greek_l,1
44293,19469,five_cheese_l,1
44294,19470,spin_pesto_m,1
44295,19470,thai_ckn_l,1
44296,19471,bbq_ckn_l,1
44297,19471,sicilian_s,1
44298,19472,bbq_ckn_m,1
44299,19473,five_cheese_l,1
44300,19473,ital_veggie_s,1
44301,19473,pepperoni_s,1
44302,19473,prsc_argla_m,1
44303,19474,five_cheese_l,1
44304,19474,ital_cpcllo_s,1
44305,19475,hawaiian_l,1
44306,19475,pepperoni_l,1
44307,19476,sicilian_l,1
44308,19476,veggie_veg_m,1
44309,19477,bbq_ckn_m,1
44310,19477,pep_msh_pep_m,1
44311,19477,thai_ckn_l,1
44312,19478,big_meat_s,1
44313,19478,napolitana_s,1
44314,19479,mexicana_m,1
44315,19479,thai_ckn_s,1
44316,19480,spicy_ital_s,1
44317,19481,four_cheese_l,1
44318,19482,big_meat_s,1
44319,19482,mexicana_l,1
44320,19483,classic_dlx_m,1
44321,19483,peppr_salami_m,1
44322,19483,veggie_veg_l,1
44323,19484,peppr_salami_m,1
44324,19485,classic_dlx_m,1
44325,19485,spicy_ital_s,1
44326,19485,the_greek_s,1
44327,19486,ckn_alfredo_m,1
44328,19486,pepperoni_m,1
44329,19486,pepperoni_s,1
44330,19486,southw_ckn_s,1
44331,19487,green_garden_m,1
44332,19488,hawaiian_s,1
44333,19488,peppr_salami_l,1
44334,19489,calabrese_l,1
44335,19489,classic_dlx_m,1
44336,19489,ital_supr_m,1
44337,19490,five_cheese_l,1
44338,19491,bbq_ckn_m,1
44339,19491,pepperoni_s,1
44340,19491,southw_ckn_s,1
44341,19492,cali_ckn_m,1
44342,19492,four_cheese_l,1
44343,19492,mediterraneo_m,1
44344,19493,big_meat_s,1
44345,19493,napolitana_l,1
44346,19493,spin_pesto_s,1
44347,19494,bbq_ckn_l,1
44348,19494,bbq_ckn_m,1
44349,19494,classic_dlx_m,1
44350,19494,sicilian_s,1
44351,19495,hawaiian_l,1
44352,19495,mexicana_l,1
44353,19495,southw_ckn_l,1
44354,19496,veggie_veg_s,1
44355,19497,five_cheese_l,1
44356,19497,ital_supr_l,1
44357,19498,calabrese_l,1
44358,19498,napolitana_l,1
44359,19499,ital_veggie_m,1
44360,19499,prsc_argla_m,1
44361,19500,spinach_fet_l,1
44362,19501,calabrese_m,1
44363,19501,cali_ckn_l,1
44364,19501,four_cheese_l,1
44365,19501,the_greek_s,1
44366,19502,cali_ckn_l,1
44367,19502,spin_pesto_s,1
44368,19503,four_cheese_l,1
44369,19503,pepperoni_s,1
44370,19503,southw_ckn_s,1
44371,19504,veggie_veg_s,1
44372,19505,napolitana_m,1
44373,19505,pepperoni_l,1
44374,19506,spinach_fet_m,1
44375,19507,classic_dlx_m,1
44376,19507,ital_veggie_m,1
44377,19508,calabrese_l,1
44378,19508,the_greek_s,1
44379,19508,veggie_veg_l,1
44380,19509,mexicana_l,1
44381,19509,prsc_argla_m,1
44382,19509,southw_ckn_l,1
44383,19509,the_greek_l,1
44384,19510,classic_dlx_l,1
44385,19510,green_garden_s,1
44386,19510,spin_pesto_s,1
44387,19511,calabrese_l,1
44388,19511,four_cheese_m,1
44389,19512,mexicana_m,1
44390,19512,napolitana_l,1
44391,19512,thai_ckn_l,1
44392,19513,ital_cpcllo_s,1
44393,19513,pep_msh_pep_l,1
44394,19513,spicy_ital_m,1
44395,19514,calabrese_m,1
44396,19514,ital_cpcllo_m,1
44397,19514,spinach_supr_l,1
44398,19515,soppressata_s,1
44399,19515,spin_pesto_s,1
44400,19515,thai_ckn_m,1
44401,19515,the_greek_xl,1
44402,19516,prsc_argla_l,1
44403,19517,pepperoni_m,1
44404,19517,southw_ckn_s,1
44405,19517,spinach_fet_m,1
44406,19518,cali_ckn_s,1
44407,19519,big_meat_s,2
44408,19519,prsc_argla_l,1
44409,19520,ckn_alfredo_l,1
44410,19520,pepperoni_m,1
44411,19521,pepperoni_m,1
44412,19522,bbq_ckn_l,1
44413,19522,big_meat_s,1
44414,19522,classic_dlx_m,1
44415,19522,napolitana_m,1
44416,19522,prsc_argla_m,1
44417,19522,spicy_ital_s,1
44418,19522,spinach_supr_s,2
44419,19523,ckn_alfredo_m,1
44420,19524,ckn_alfredo_m,1
44421,19524,four_cheese_l,1
44422,19524,peppr_salami_l,1
44423,19524,soppressata_m,1
44424,19524,spicy_ital_s,1
44425,19525,cali_ckn_m,1
44426,19525,prsc_argla_s,1
44427,19525,sicilian_s,1
44428,19526,spin_pesto_l,1
44429,19527,spicy_ital_l,1
44430,19528,big_meat_s,1
44431,19528,mediterraneo_s,1
44432,19529,cali_ckn_l,1
44433,19529,classic_dlx_s,1
44434,19529,southw_ckn_l,1
44435,19529,the_greek_xl,1
44436,19530,mexicana_s,1
44437,19530,sicilian_l,1
44438,19530,spinach_supr_s,1
44439,19531,bbq_ckn_l,1
44440,19531,four_cheese_l,1
44441,19531,ital_supr_m,1
44442,19532,ckn_alfredo_m,1
44443,19532,sicilian_l,1
44444,19532,thai_ckn_l,1
44445,19532,the_greek_l,1
44446,19533,brie_carre_s,1
44447,19533,hawaiian_s,1
44448,19534,the_greek_l,1
44449,19535,ital_veggie_m,1
44450,19536,bbq_ckn_l,1
44451,19536,classic_dlx_s,1
44452,19536,green_garden_m,1
44453,19536,spicy_ital_l,1
44454,19537,bbq_ckn_l,1
44455,19537,four_cheese_m,1
44456,19537,ital_cpcllo_l,1
44457,19538,napolitana_l,1
44458,19539,big_meat_s,1
44459,19540,calabrese_m,1
44460,19540,cali_ckn_m,1
44461,19540,hawaiian_l,1
44462,19541,classic_dlx_m,1
44463,19541,the_greek_xl,1
44464,19542,bbq_ckn_m,1
44465,19542,hawaiian_m,1
44466,19542,mediterraneo_m,1
44467,19542,sicilian_l,1
44468,19543,the_greek_l,1
44469,19544,ital_supr_s,1
44470,19545,veggie_veg_s,1
44471,19546,sicilian_l,1
44472,19547,classic_dlx_l,1
44473,19547,ital_supr_m,1
44474,19547,mediterraneo_l,1
44475,19547,veggie_veg_m,1
44476,19548,big_meat_s,1
44477,19548,cali_ckn_l,1
44478,19549,ital_veggie_m,1
44479,19549,pep_msh_pep_s,1
44480,19550,ckn_pesto_s,1
44481,19550,classic_dlx_s,1
44482,19550,ital_supr_l,1
44483,19551,soppressata_s,1
44484,19552,classic_dlx_m,1
44485,19552,pep_msh_pep_m,1
44486,19552,sicilian_m,1
44487,19552,thai_ckn_s,1
44488,19553,bbq_ckn_m,1
44489,19553,calabrese_m,1
44490,19553,spinach_supr_s,1
44491,19553,thai_ckn_s,1
44492,19554,peppr_salami_l,1
44493,19554,thai_ckn_l,1
44494,19555,bbq_ckn_l,1
44495,19555,ital_supr_m,1
44496,19555,spin_pesto_m,1
44497,19556,classic_dlx_m,1
44498,19556,spinach_supr_m,1
44499,19557,napolitana_m,1
44500,19558,bbq_ckn_s,1
44501,19558,ckn_pesto_l,1
44502,19558,classic_dlx_m,1
44503,19559,sicilian_m,1
44504,19559,the_greek_xl,1
44505,19560,classic_dlx_m,1
44506,19560,veggie_veg_s,1
44507,19561,hawaiian_s,1
44508,19561,mexicana_m,1
44509,19561,southw_ckn_m,1
44510,19561,thai_ckn_l,1
44511,19562,mexicana_m,1
44512,19562,pepperoni_l,1
44513,19563,ital_cpcllo_l,1
44514,19563,the_greek_xl,1
44515,19563,veggie_veg_m,1
44516,19564,cali_ckn_l,1
44517,19564,mexicana_l,1
44518,19564,thai_ckn_m,1
44519,19565,veggie_veg_l,1
44520,19566,green_garden_s,1
44521,19566,veggie_veg_m,1
44522,19567,pepperoni_l,1
44523,19568,pep_msh_pep_s,1
44524,19569,four_cheese_l,1
44525,19569,hawaiian_l,1
44526,19569,peppr_salami_s,1
44527,19569,sicilian_m,1
44528,19569,southw_ckn_l,2
44529,19569,spin_pesto_m,1
44530,19570,ckn_alfredo_m,1
44531,19570,four_cheese_l,1
44532,19570,hawaiian_l,2
44533,19570,hawaiian_s,1
44534,19570,ital_supr_l,1
44535,19570,pep_msh_pep_l,1
44536,19570,sicilian_l,1
44537,19570,sicilian_m,1
44538,19570,soppressata_m,1
44539,19570,spicy_ital_l,1
44540,19570,thai_ckn_m,1
44541,19570,the_greek_l,1
44542,19570,veggie_veg_m,1
44543,19571,ckn_pesto_m,1
44544,19571,ital_supr_l,1
44545,19571,napolitana_s,1
44546,19572,ital_supr_l,1
44547,19573,cali_ckn_m,1
44548,19573,sicilian_m,1
44549,19573,spinach_fet_l,1
44550,19574,big_meat_s,1
44551,19575,green_garden_s,1
44552,19575,ital_veggie_l,1
44553,19576,five_cheese_l,1
44554,19576,mexicana_m,1
44555,19576,pepperoni_m,1
44556,19577,four_cheese_l,1
44557,19577,spinach_supr_s,1
44558,19578,classic_dlx_s,1
44559,19579,sicilian_s,1
44560,19580,big_meat_s,1
44561,19580,peppr_salami_m,1
44562,19580,sicilian_l,1
44563,19581,hawaiian_s,1
44564,19581,pep_msh_pep_m,1
44565,19582,bbq_ckn_s,1
44566,19582,four_cheese_l,1
44567,19583,classic_dlx_m,1
44568,19583,ital_cpcllo_l,1
44569,19584,classic_dlx_m,1
44570,19584,pep_msh_pep_s,1
44571,19584,peppr_salami_m,1
44572,19585,ital_supr_l,1
44573,19586,hawaiian_l,1
44574,19587,pep_msh_pep_l,1
44575,19587,sicilian_s,1
44576,19588,ital_supr_s,1
44577,19588,soppressata_l,1
44578,19588,thai_ckn_s,1
44579,19589,napolitana_l,1
44580,19589,sicilian_s,1
44581,19590,green_garden_s,1
44582,19590,ital_supr_s,1
44583,19590,peppr_salami_l,1
44584,19591,cali_ckn_l,1
44585,19591,hawaiian_l,1
44586,19592,hawaiian_s,1
44587,19592,sicilian_s,1
44588,19592,spinach_fet_s,1
44589,19592,thai_ckn_s,1
44590,19593,bbq_ckn_m,1
44591,19593,ckn_alfredo_m,1
44592,19593,green_garden_s,1
44593,19593,napolitana_m,1
44594,19594,four_cheese_l,1
44595,19594,prsc_argla_l,1
44596,19595,bbq_ckn_m,1
44597,19596,ital_veggie_m,1
44598,19597,bbq_ckn_l,1
44599,19597,mexicana_l,2
44600,19598,hawaiian_s,1
44601,19598,pep_msh_pep_l,1
44602,19598,spinach_fet_m,1
44603,19599,ital_cpcllo_l,1
44604,19600,sicilian_l,1
44605,19600,spin_pesto_s,1
44606,19601,big_meat_s,1
44607,19601,four_cheese_l,1
44608,19601,napolitana_l,1
44609,19601,southw_ckn_l,1
44610,19602,four_cheese_l,1
44611,19602,spin_pesto_m,1
44612,19603,big_meat_s,1
44613,19603,mexicana_l,1
44614,19604,ckn_alfredo_l,1
44615,19604,mediterraneo_l,2
44616,19604,thai_ckn_m,1
44617,19605,ital_supr_l,1
44618,19605,ital_supr_m,1
44619,19605,sicilian_s,1
44620,19605,spicy_ital_s,1
44621,19606,five_cheese_l,1
44622,19607,five_cheese_l,1
44623,19608,cali_ckn_s,1
44624,19608,pepperoni_l,1
44625,19609,brie_carre_s,1
44626,19609,four_cheese_l,1
44627,19609,ital_cpcllo_m,1
44628,19610,ital_supr_l,1
44629,19610,veggie_veg_m,1
44630,19611,brie_carre_s,1
44631,19612,prsc_argla_m,1
44632,19613,thai_ckn_l,1
44633,19614,cali_ckn_s,1
44634,19615,big_meat_s,1
44635,19615,cali_ckn_l,1
44636,19615,cali_ckn_m,1
44637,19615,hawaiian_m,1
44638,19616,bbq_ckn_m,1
44639,19616,ckn_alfredo_m,1
44640,19616,classic_dlx_m,1
44641,19616,ital_supr_m,1
44642,19616,napolitana_l,1
44643,19616,pepperoni_s,1
44644,19616,sicilian_l,1
44645,19616,spicy_ital_l,1
44646,19616,spin_pesto_s,1
44647,19616,thai_ckn_s,1
44648,19617,big_meat_s,1
44649,19617,ital_veggie_s,1
44650,19618,ital_veggie_s,1
44651,19618,pep_msh_pep_l,1
44652,19619,bbq_ckn_s,1
44653,19619,four_cheese_l,1
44654,19619,sicilian_m,1
44655,19619,spicy_ital_s,1
44656,19620,bbq_ckn_m,1
44657,19621,mexicana_l,1
44658,19621,napolitana_s,1
44659,19621,pepperoni_s,1
44660,19622,brie_carre_s,1
44661,19622,cali_ckn_m,1
44662,19622,ckn_pesto_l,1
44663,19622,ckn_pesto_m,1
44664,19622,southw_ckn_l,1
44665,19622,spicy_ital_l,1
44666,19622,spicy_ital_m,1
44667,19622,spin_pesto_s,1
44668,19623,bbq_ckn_s,1
44669,19623,ital_cpcllo_l,1
44670,19624,spicy_ital_l,1
44671,19625,hawaiian_m,1
44672,19626,bbq_ckn_m,1
44673,19626,mexicana_l,1
44674,19627,napolitana_l,1
44675,19628,bbq_ckn_m,1
44676,19628,peppr_salami_s,1
44677,19628,spinach_fet_m,1
44678,19629,classic_dlx_l,1
44679,19630,big_meat_s,1
44680,19631,ital_cpcllo_m,1
44681,19632,hawaiian_s,1
44682,19632,pep_msh_pep_l,1
44683,19632,thai_ckn_m,1
44684,19632,thai_ckn_s,1
44685,19633,ital_supr_m,1
44686,19633,southw_ckn_m,1
44687,19633,spicy_ital_l,1
44688,19633,spin_pesto_l,1
44689,19634,classic_dlx_l,1
44690,19634,classic_dlx_m,1
44691,19634,mexicana_m,1
44692,19635,bbq_ckn_l,1
44693,19635,pep_msh_pep_s,1
44694,19636,big_meat_s,1
44695,19636,mexicana_l,1
44696,19636,mexicana_m,1
44697,19637,the_greek_s,1
44698,19638,hawaiian_l,1
44699,19639,bbq_ckn_l,1
44700,19639,calabrese_m,1
44701,19640,classic_dlx_l,1
44702,19640,green_garden_s,1
44703,19640,napolitana_l,1
44704,19641,mexicana_m,1
44705,19642,mexicana_l,1
44706,19642,prsc_argla_s,1
44707,19642,spicy_ital_l,1
44708,19643,classic_dlx_m,1
44709,19644,spicy_ital_l,1
44710,19645,big_meat_s,1
44711,19645,mexicana_l,1
44712,19645,peppr_salami_m,1
44713,19645,sicilian_l,1
44714,19646,big_meat_s,2
44715,19646,calabrese_m,1
44716,19646,pepperoni_l,1
44717,19647,ckn_pesto_m,1
44718,19647,five_cheese_l,1
44719,19648,bbq_ckn_m,1
44720,19648,southw_ckn_l,1
44721,19649,pepperoni_s,1
44722,19650,bbq_ckn_m,1
44723,19650,thai_ckn_l,1
44724,19651,ital_veggie_s,1
44725,19651,peppr_salami_m,1
44726,19652,peppr_salami_s,1
44727,19652,spinach_fet_m,1
44728,19653,cali_ckn_s,1
44729,19653,ckn_pesto_m,1
44730,19654,pep_msh_pep_l,1
44731,19655,cali_ckn_l,1
44732,19655,southw_ckn_l,1
44733,19655,thai_ckn_m,1
44734,19656,mediterraneo_l,1
44735,19657,ckn_alfredo_l,1
44736,19657,ital_supr_m,1
44737,19658,bbq_ckn_m,1
44738,19658,ckn_pesto_m,1
44739,19659,pepperoni_m,1
44740,19659,southw_ckn_l,1
44741,19659,spinach_fet_m,1
44742,19659,thai_ckn_l,1
44743,19660,classic_dlx_s,1
44744,19661,southw_ckn_l,1
44745,19661,thai_ckn_l,1
44746,19662,cali_ckn_m,1
44747,19662,ckn_alfredo_s,1
44748,19662,ital_veggie_l,1
44749,19663,veggie_veg_m,1
44750,19664,big_meat_s,1
44751,19664,peppr_salami_m,1
44752,19665,calabrese_s,1
44753,19665,classic_dlx_s,1
44754,19665,pep_msh_pep_l,1
44755,19666,mexicana_l,1
44756,19667,spin_pesto_l,1
44757,19668,southw_ckn_l,1
44758,19669,classic_dlx_m,1
44759,19670,bbq_ckn_m,2
44760,19670,big_meat_s,1
44761,19670,southw_ckn_s,1
