order_details_id,order_id,pizza_id,quantity
3571,1584,pep_msh_pep_m,1
3572,1584,southw_ckn_m,1
3573,1585,big_meat_s,1
3574,1585,ital_cpcllo_s,1
3575,1585,prsc_argla_s,1
3576,1586,ital_cpcllo_m,1
3577,1586,southw_ckn_l,1
3578,1586,spinach_fet_s,1
3579,1587,pepperoni_l,1
3580,1588,spinach_fet_s,1
3581,1588,spinach_supr_m,1
3582,1589,mediterraneo_m,1
3583,1589,soppressata_l,1
3584,1589,southw_ckn_l,1
3585,1590,ckn_alfredo_m,1
3586,1590,napolitana_l,1
3587,1590,pepperoni_l,1
3588,1590,spin_pesto_m,1
3589,1591,big_meat_s,1
3590,1591,cali_ckn_m,1
3591,1591,four_cheese_m,1
3592,1591,sicilian_s,1
3593,1592,ckn_pesto_m,1
3594,1593,calabrese_m,1
3595,1593,prsc_argla_m,1
3596,1593,spicy_ital_s,1
3597,1593,the_greek_m,1
3598,1594,ckn_pesto_s,1
3599,1595,sicilian_l,1
3600,1595,the_greek_s,1
3601,1596,soppressata_s,1
3602,1596,thai_ckn_l,1
3603,1597,southw_ckn_l,1
3604,1598,four_cheese_l,1
3605,1598,prsc_argla_l,1
3606,1599,five_cheese_l,1
3607,1599,prsc_argla_s,1
3608,1600,napolitana_l,1
3609,1600,pep_msh_pep_l,1
3610,1601,ital_cpcllo_m,1
3611,1601,the_greek_s,1
3612,1602,calabrese_l,1
3613,1602,thai_ckn_m,1
3614,1603,hawaiian_m,1
3615,1604,mexicana_l,1
3616,1604,napolitana_m,1
3617,1605,ital_cpcllo_s,1
3618,1605,ital_veggie_m,1
3619,1606,mediterraneo_m,1
3620,1606,pepperoni_l,1
3621,1607,brie_carre_s,1
3622,1607,hawaiian_s,1
3623,1607,ital_cpcllo_m,1
3624,1608,veggie_veg_s,1
3625,1609,hawaiian_l,1
3626,1609,mediterraneo_l,1
3627,1610,prsc_argla_l,1
3628,1611,classic_dlx_s,1
3629,1611,pep_msh_pep_m,1
3630,1611,pepperoni_s,1
3631,1611,peppr_salami_l,1
3632,1612,spicy_ital_l,1
3633,1612,the_greek_m,1
3634,1613,four_cheese_l,1
3635,1613,ital_cpcllo_m,1
3636,1613,southw_ckn_m,1
3637,1613,veggie_veg_s,1
3638,1614,big_meat_s,1
3639,1614,napolitana_m,1
3640,1615,napolitana_m,1
3641,1616,pepperoni_s,1
3642,1616,spinach_supr_s,1
3643,1617,four_cheese_l,1
3644,1617,peppr_salami_m,1
3645,1618,big_meat_s,1
3646,1618,ckn_pesto_l,1
3647,1618,pepperoni_m,1
3648,1618,sicilian_s,1
3649,1619,bbq_ckn_l,1
3650,1619,classic_dlx_s,1
3651,1620,peppr_salami_l,1
3652,1620,spicy_ital_l,1
3653,1621,big_meat_s,1
3654,1622,brie_carre_s,1
3655,1622,spicy_ital_l,1
3656,1623,ital_supr_m,1
3657,1624,cali_ckn_m,1
3658,1625,ital_supr_l,1
3659,1626,hawaiian_s,1
3660,1627,bbq_ckn_l,1
3661,1628,brie_carre_s,1
3662,1628,four_cheese_l,1
3663,1628,spinach_fet_m,1
3664,1629,classic_dlx_s,1
3665,1629,peppr_salami_l,1
3666,1629,thai_ckn_l,1
3667,1630,five_cheese_l,1
3668,1630,green_garden_s,1
3669,1630,pepperoni_m,1
3670,1631,classic_dlx_s,1
3671,1631,veggie_veg_l,1
3672,1632,pep_msh_pep_l,1
3673,1632,spicy_ital_l,1
3674,1632,spinach_fet_s,1
3675,1633,pepperoni_m,1
3676,1633,sicilian_m,1
3677,1633,spin_pesto_m,1
3678,1634,green_garden_s,1
3679,1635,big_meat_s,1
3680,1636,veggie_veg_s,1
3681,1637,bbq_ckn_l,1
3682,1637,classic_dlx_s,1
3683,1637,sicilian_s,1
3684,1638,ital_cpcllo_s,1
3685,1638,mexicana_m,1
3686,1638,spinach_fet_l,1
3687,1638,the_greek_xl,1
3688,1639,bbq_ckn_l,2
3689,1639,ckn_pesto_m,1
3690,1639,hawaiian_l,2
3691,1639,hawaiian_m,1
3692,1639,hawaiian_s,1
3693,1639,peppr_salami_m,1
3694,1639,prsc_argla_m,1
3695,1639,the_greek_xl,1
3696,1640,spinach_fet_s,1
3697,1641,classic_dlx_m,1
3698,1641,pepperoni_l,1
3699,1642,cali_ckn_l,1
3700,1642,classic_dlx_m,1
3701,1642,soppressata_l,1
3702,1642,southw_ckn_m,1
3703,1643,cali_ckn_m,1
3704,1643,ckn_alfredo_m,1
3705,1643,napolitana_s,1
3706,1644,bbq_ckn_l,1
3707,1644,bbq_ckn_m,1
3708,1644,classic_dlx_l,1
3709,1645,veggie_veg_m,1
3710,1646,bbq_ckn_l,1
3711,1646,ital_cpcllo_l,1
3712,1646,napolitana_l,1
3713,1647,four_cheese_m,1
3714,1648,ital_supr_m,1
3715,1648,mexicana_l,1
3716,1648,southw_ckn_m,1
3717,1648,spicy_ital_m,1
3718,1649,calabrese_l,1
3719,1650,bbq_ckn_l,1
3720,1650,cali_ckn_l,1
3721,1650,ital_cpcllo_m,1
3722,1650,southw_ckn_s,1
3723,1651,ital_veggie_m,1
3724,1652,thai_ckn_l,1
3725,1652,veggie_veg_m,1
3726,1653,big_meat_s,1
3727,1653,mexicana_l,1
3728,1654,sicilian_l,1
3729,1654,spicy_ital_l,1
3730,1655,bbq_ckn_m,1
3731,1655,soppressata_l,1
3732,1655,spicy_ital_m,1
3733,1656,hawaiian_l,1
3734,1656,pep_msh_pep_l,1
3735,1656,spinach_fet_l,1
3736,1656,the_greek_m,1
3737,1657,bbq_ckn_l,1
3738,1657,spinach_fet_l,1
3739,1658,classic_dlx_s,1
3740,1658,soppressata_l,1
3741,1659,five_cheese_l,1
3742,1659,ital_cpcllo_s,1
3743,1659,pep_msh_pep_l,1
3744,1659,sicilian_l,1
3745,1660,big_meat_s,1
3746,1661,ckn_alfredo_m,1
3747,1661,napolitana_l,1
3748,1662,napolitana_l,1
3749,1663,ital_veggie_l,1
3750,1663,ital_veggie_m,1
3751,1663,sicilian_m,1
3752,1663,thai_ckn_l,1
3753,1664,mexicana_m,1
3754,1665,sicilian_m,1
3755,1665,thai_ckn_l,1
3756,1666,sicilian_s,1
3757,1667,napolitana_s,1
3758,1668,big_meat_s,1
3759,1668,hawaiian_l,1
3760,1668,pepperoni_l,1
3761,1669,ckn_pesto_l,1
3762,1670,five_cheese_l,1
3763,1670,southw_ckn_l,1
3764,1670,spicy_ital_l,1
3765,1670,veggie_veg_l,1
3766,1671,bbq_ckn_l,1
3767,1671,cali_ckn_s,1
3768,1672,spin_pesto_l,1
3769,1673,mexicana_m,1
3770,1674,five_cheese_l,1
3771,1675,hawaiian_m,1
3772,1675,pepperoni_s,1
3773,1675,sicilian_l,1
3774,1675,spicy_ital_s,1
3775,1676,four_cheese_l,1
3776,1677,ckn_pesto_l,1
3777,1678,pepperoni_s,1
3778,1679,calabrese_m,1
3779,1680,the_greek_xl,1
3780,1681,bbq_ckn_l,1
3781,1681,cali_ckn_m,1
3782,1682,bbq_ckn_m,1
3783,1682,pepperoni_l,1
3784,1683,mexicana_l,1
3785,1684,bbq_ckn_l,1
3786,1684,big_meat_s,1
3787,1684,pepperoni_s,1
3788,1684,sicilian_s,1
3789,1684,soppressata_l,1
3790,1684,thai_ckn_l,1
3791,1685,bbq_ckn_l,1
3792,1685,cali_ckn_l,1
3793,1685,five_cheese_l,1
3794,1685,ital_cpcllo_l,1
3795,1685,ital_supr_m,1
3796,1685,mediterraneo_l,2
3797,1685,mediterraneo_s,1
3798,1685,napolitana_l,1
3799,1685,peppr_salami_m,1
3800,1685,sicilian_l,2
3801,1685,sicilian_m,1
3802,1685,southw_ckn_m,1
3803,1685,thai_ckn_s,1
3804,1686,five_cheese_l,1
3805,1686,ital_cpcllo_l,1
3806,1686,prsc_argla_m,1
3807,1686,veggie_veg_s,1
3808,1687,peppr_salami_l,2
3809,1687,thai_ckn_l,1
3810,1688,pepperoni_s,1
3811,1689,spinach_fet_l,1
3812,1690,four_cheese_m,1
3813,1691,ital_cpcllo_m,1
3814,1692,ital_veggie_s,1
3815,1693,ital_veggie_s,1
3816,1694,cali_ckn_l,1
3817,1695,sicilian_m,1
3818,1695,thai_ckn_l,1
3819,1696,bbq_ckn_l,1
3820,1696,mexicana_l,1
3821,1697,classic_dlx_m,1
3822,1697,prsc_argla_s,1
3823,1698,ital_supr_l,1
3824,1698,prsc_argla_l,1
3825,1698,sicilian_m,1
3826,1699,southw_ckn_l,1
3827,1700,calabrese_l,1
3828,1701,napolitana_m,1
3829,1702,ckn_pesto_s,1
3830,1703,bbq_ckn_s,1
3831,1703,prsc_argla_m,1
3832,1704,ckn_alfredo_s,1
3833,1704,ital_supr_l,1
3834,1704,soppressata_m,1
3835,1704,veggie_veg_s,1
3836,1705,ital_cpcllo_l,1
3837,1705,mexicana_m,1
3838,1706,mexicana_l,2
3839,1707,ital_cpcllo_m,1
3840,1707,pepperoni_l,1
3841,1708,ital_supr_m,1
3842,1709,bbq_ckn_m,1
3843,1709,peppr_salami_m,1
3844,1709,the_greek_xl,1
3845,1710,cali_ckn_s,1
3846,1710,four_cheese_m,1
3847,1710,hawaiian_m,1
3848,1711,four_cheese_l,1
3849,1712,cali_ckn_l,1
3850,1712,ital_supr_l,1
3851,1713,ital_veggie_s,1
3852,1714,pep_msh_pep_l,1
3853,1715,five_cheese_l,1
3854,1715,hawaiian_l,1
3855,1715,pepperoni_l,1
3856,1715,veggie_veg_s,1
3857,1716,pep_msh_pep_l,1
3858,1716,pepperoni_l,1
3859,1717,five_cheese_l,1
3860,1718,cali_ckn_s,1
3861,1718,prsc_argla_s,1
3862,1718,spicy_ital_l,1
3863,1718,spin_pesto_s,1
3864,1719,southw_ckn_s,1
3865,1720,mexicana_l,1
3866,1720,the_greek_s,1
3867,1721,bbq_ckn_m,1
3868,1721,thai_ckn_l,1
3869,1722,ckn_pesto_l,1
3870,1723,brie_carre_s,1
3871,1724,spicy_ital_s,1
3872,1725,hawaiian_m,1
3873,1725,spin_pesto_l,1
3874,1726,classic_dlx_s,1
3875,1726,pep_msh_pep_l,1
3876,1727,pepperoni_m,1
3877,1727,thai_ckn_l,1
3878,1728,mexicana_m,1
3879,1728,prsc_argla_m,1
3880,1729,classic_dlx_m,1
3881,1730,hawaiian_s,1
3882,1730,ital_supr_l,1
3883,1730,prsc_argla_m,1
3884,1731,sicilian_s,1
3885,1732,bbq_ckn_l,1
3886,1732,big_meat_s,1
3887,1732,prsc_argla_m,1
3888,1733,ital_cpcllo_l,1
3889,1734,bbq_ckn_l,1
3890,1734,big_meat_s,1
3891,1734,cali_ckn_l,1
3892,1734,ckn_alfredo_s,1
3893,1734,ckn_pesto_s,1
3894,1734,classic_dlx_s,1
3895,1734,four_cheese_l,1
3896,1734,ital_supr_l,1
3897,1734,mexicana_l,1
3898,1734,sicilian_l,1
3899,1734,spicy_ital_s,1
3900,1734,thai_ckn_l,1
3901,1734,thai_ckn_s,1
3902,1735,cali_ckn_m,1
3903,1736,pepperoni_m,1
3904,1737,calabrese_m,1
3905,1737,ckn_alfredo_m,1
3906,1737,ckn_pesto_m,1
3907,1738,bbq_ckn_m,1
3908,1738,hawaiian_s,1
3909,1738,ital_supr_m,1
3910,1738,ital_veggie_m,1
3911,1739,bbq_ckn_l,1
3912,1739,bbq_ckn_s,1
3913,1740,ckn_alfredo_m,1
3914,1741,sicilian_s,1
3915,1742,five_cheese_l,1
3916,1743,soppressata_s,1
3917,1744,bbq_ckn_m,1
3918,1744,classic_dlx_m,1
3919,1744,peppr_salami_l,1
3920,1745,brie_carre_s,1
3921,1745,classic_dlx_l,1
3922,1745,green_garden_s,1
3923,1745,spinach_supr_s,1
3924,1746,classic_dlx_s,1
3925,1747,pepperoni_m,1
3926,1747,the_greek_xl,1
3927,1748,cali_ckn_s,1
3928,1749,spin_pesto_s,1
3929,1749,spinach_supr_s,1
3930,1749,the_greek_xl,1
3931,1750,bbq_ckn_l,1
3932,1750,mediterraneo_m,1
3933,1751,cali_ckn_m,1
3934,1751,four_cheese_m,1
3935,1752,ital_veggie_m,1
3936,1752,spicy_ital_m,1
3937,1753,cali_ckn_l,1
3938,1753,spinach_supr_s,1
3939,1754,bbq_ckn_m,1
3940,1754,ckn_alfredo_m,1
3941,1754,ital_veggie_s,1
3942,1754,southw_ckn_l,1
3943,1755,hawaiian_s,1
3944,1755,the_greek_l,1
3945,1756,mediterraneo_s,1
3946,1757,classic_dlx_m,1
3947,1757,ital_cpcllo_l,1
3948,1758,southw_ckn_m,1
3949,1758,veggie_veg_s,1
3950,1759,ital_supr_l,1
3951,1759,mexicana_l,1
3952,1759,prsc_argla_m,1
3953,1759,spinach_fet_m,1
3954,1760,green_garden_s,1
3955,1761,classic_dlx_m,1
3956,1762,ital_cpcllo_m,1
3957,1763,four_cheese_l,1
3958,1764,ital_veggie_s,1
3959,1764,soppressata_l,1
3960,1764,spin_pesto_s,1
3961,1765,ital_veggie_s,1
3962,1765,mexicana_l,1
3963,1766,mexicana_m,1
3964,1767,cali_ckn_m,1
3965,1767,classic_dlx_m,1
3966,1767,five_cheese_l,1
3967,1767,ital_supr_m,1
3968,1768,ckn_alfredo_l,1
3969,1769,hawaiian_m,1
3970,1769,prsc_argla_l,1
3971,1770,ckn_alfredo_m,1
3972,1771,classic_dlx_m,1
3973,1771,spinach_fet_m,1
3974,1772,ital_veggie_s,1
3975,1773,big_meat_s,1
3976,1773,classic_dlx_s,1
3977,1773,spinach_supr_s,1
3978,1773,thai_ckn_s,1
3979,1774,prsc_argla_l,1
3980,1775,peppr_salami_m,1
3981,1776,four_cheese_m,1
3982,1776,spin_pesto_s,1
3983,1776,thai_ckn_m,1
3984,1777,sicilian_l,1
3985,1778,hawaiian_s,1
3986,1779,calabrese_m,1
3987,1780,peppr_salami_l,1
3988,1781,bbq_ckn_l,1
3989,1781,calabrese_l,1
3990,1782,bbq_ckn_m,1
3991,1782,napolitana_m,1
3992,1783,four_cheese_m,1
3993,1784,classic_dlx_m,1
3994,1784,four_cheese_m,1
3995,1784,ital_veggie_l,1
3996,1784,spicy_ital_m,1
3997,1785,classic_dlx_s,1
3998,1785,five_cheese_l,1
3999,1786,cali_ckn_l,1
4000,1786,the_greek_l,1
4001,1787,ital_cpcllo_l,1
4002,1787,pepperoni_l,1
4003,1787,veggie_veg_s,1
4004,1788,peppr_salami_l,1
4005,1788,spinach_supr_l,1
4006,1789,four_cheese_m,1
4007,1789,sicilian_l,1
4008,1789,spinach_supr_s,1
4009,1790,spicy_ital_m,1
4010,1791,cali_ckn_m,1
4011,1791,four_cheese_m,1
4012,1791,pep_msh_pep_l,1
4013,1791,thai_ckn_l,1
4014,1792,mexicana_m,1
4015,1792,spinach_supr_s,1
4016,1792,the_greek_xl,1
4017,1793,four_cheese_m,1
4018,1793,peppr_salami_m,1
4019,1793,veggie_veg_m,1
4020,1794,cali_ckn_l,1
4021,1795,bbq_ckn_l,1
4022,1795,bbq_ckn_m,1
4023,1795,calabrese_l,1
4024,1795,ckn_pesto_m,1
4025,1795,classic_dlx_s,1
4026,1795,four_cheese_l,1
4027,1795,mexicana_l,2
4028,1795,sicilian_s,1
4029,1795,soppressata_s,1
4030,1795,spicy_ital_l,1
4031,1795,spicy_ital_s,1
4032,1796,cali_ckn_m,1
4033,1796,four_cheese_l,1
4034,1796,ital_cpcllo_s,1
4035,1796,napolitana_l,1
4036,1796,peppr_salami_l,1
4037,1796,soppressata_m,1
4038,1797,napolitana_l,1
4039,1797,thai_ckn_m,1
4040,1798,ckn_pesto_l,1
4041,1799,peppr_salami_s,1
4042,1800,spinach_supr_m,1
4043,1801,cali_ckn_l,1
4044,1801,ital_cpcllo_s,1
4045,1801,ital_supr_m,1
4046,1801,sicilian_s,1
4047,1801,the_greek_xl,1
4048,1802,brie_carre_s,1
4049,1802,ital_cpcllo_l,1
4050,1802,thai_ckn_m,1
4051,1802,veggie_veg_l,1
4052,1803,ital_cpcllo_l,1
4053,1803,ital_veggie_m,1
4054,1803,veggie_veg_m,1
4055,1804,calabrese_m,1
4056,1804,four_cheese_m,1
4057,1805,hawaiian_s,1
4058,1805,spinach_supr_l,1
4059,1806,hawaiian_l,1
4060,1806,napolitana_s,1
4061,1806,pepperoni_m,1
4062,1807,big_meat_s,1
4063,1807,green_garden_m,1
4064,1807,spinach_fet_l,2
4065,1808,big_meat_s,1
4066,1808,veggie_veg_m,1
4067,1809,five_cheese_l,1
4068,1809,sicilian_m,1
4069,1810,classic_dlx_m,1
4070,1811,green_garden_s,1
4071,1811,hawaiian_s,1
4072,1811,peppr_salami_s,1
4073,1812,classic_dlx_m,1
4074,1812,veggie_veg_l,1
4075,1813,five_cheese_l,1
4076,1813,veggie_veg_l,1
4077,1814,big_meat_s,1
4078,1814,ckn_alfredo_m,1
4079,1814,sicilian_s,1
4080,1815,big_meat_s,1
4081,1815,hawaiian_s,1
4082,1815,ital_cpcllo_l,1
4083,1816,four_cheese_l,1
4084,1816,hawaiian_m,1
4085,1816,spicy_ital_m,1
4086,1817,big_meat_s,1
4087,1817,peppr_salami_l,1
4088,1817,sicilian_m,1
4089,1818,napolitana_l,1
4090,1818,sicilian_s,1
4091,1819,bbq_ckn_m,1
4092,1819,pepperoni_m,1
4093,1819,veggie_veg_m,1
4094,1820,cali_ckn_s,1
4095,1820,four_cheese_l,1
4096,1820,napolitana_m,1
4097,1821,ckn_alfredo_m,1
4098,1821,spinach_fet_l,1
4099,1822,calabrese_m,1
4100,1822,ital_supr_l,1
4101,1823,cali_ckn_m,1
4102,1824,big_meat_s,1
4103,1824,southw_ckn_m,1
4104,1825,classic_dlx_l,1
4105,1825,five_cheese_l,1
4106,1825,sicilian_l,1
4107,1826,four_cheese_l,1
4108,1826,prsc_argla_l,1
4109,1826,prsc_argla_s,1
4110,1826,the_greek_m,1
4111,1827,ital_supr_m,1
4112,1827,mexicana_m,1
4113,1827,soppressata_s,1
4114,1828,pepperoni_s,1
4115,1828,spinach_supr_s,1
4116,1828,thai_ckn_l,1
4117,1829,cali_ckn_l,1
4118,1829,pep_msh_pep_l,1
4119,1829,thai_ckn_l,1
4120,1829,the_greek_l,1
4121,1830,sicilian_l,1
4122,1831,sicilian_l,1
4123,1832,napolitana_l,1
4124,1833,cali_ckn_l,1
4125,1833,mexicana_m,1
4126,1834,ital_supr_m,1
4127,1834,prsc_argla_m,1
4128,1835,cali_ckn_m,1
4129,1835,hawaiian_m,1
4130,1835,ital_veggie_s,1
4131,1835,pep_msh_pep_l,1
4132,1836,veggie_veg_s,1
4133,1837,bbq_ckn_m,1
4134,1837,ital_cpcllo_l,1
4135,1837,mediterraneo_m,1
4136,1837,veggie_veg_l,1
4137,1838,four_cheese_l,1
4138,1838,ital_cpcllo_l,1
4139,1838,southw_ckn_l,1
4140,1839,spicy_ital_l,1
4141,1840,big_meat_s,1
4142,1840,classic_dlx_m,1
4143,1840,hawaiian_m,1
4144,1840,ital_supr_m,1
4145,1841,soppressata_m,1
4146,1841,spicy_ital_s,1
4147,1842,napolitana_l,1
4148,1842,pepperoni_m,1
4149,1843,big_meat_s,1
4150,1843,pepperoni_l,1
4151,1844,pep_msh_pep_m,1
4152,1844,spinach_supr_s,1
4153,1845,ital_veggie_l,1
4154,1845,peppr_salami_l,1
4155,1845,soppressata_s,1
4156,1845,veggie_veg_m,1
