order_details_id,order_id,pizza_id,quantity
15605,6839,hawaiian_m,1
15606,6839,pep_msh_pep_m,1
15607,6839,pepperoni_l,1
15608,6839,spicy_ital_l,1
15609,6840,calabrese_m,1
15610,6841,thai_ckn_l,1
15611,6842,napolitana_m,1
15612,6843,five_cheese_l,1
15613,6843,sicilian_s,1
15614,6843,spin_pesto_s,1
15615,6844,southw_ckn_l,1
15616,6844,thai_ckn_l,1
15617,6845,sicilian_s,1
15618,6846,bbq_ckn_m,1
15619,6846,pep_msh_pep_m,1
15620,6846,prsc_argla_m,1
15621,6846,sicilian_l,1
15622,6847,ckn_alfredo_m,1
15623,6847,ckn_pesto_l,1
15624,6847,ital_cpcllo_s,1
15625,6848,bbq_ckn_m,1
15626,6849,bbq_ckn_m,1
15627,6849,ital_veggie_m,1
15628,6849,spinach_fet_s,1
15629,6850,bbq_ckn_l,1
15630,6851,ckn_pesto_l,1
15631,6851,sicilian_s,1
15632,6852,veggie_veg_s,1
15633,6853,sicilian_s,1
15634,6853,southw_ckn_m,1
15635,6854,cali_ckn_s,1
15636,6854,classic_dlx_m,1
15637,6854,southw_ckn_m,1
15638,6854,thai_ckn_l,1
15639,6855,sicilian_s,1
15640,6856,big_meat_s,1
15641,6856,hawaiian_s,1
15642,6857,bbq_ckn_l,1
15643,6857,peppr_salami_s,1
15644,6857,southw_ckn_l,1
15645,6858,cali_ckn_m,1
15646,6858,five_cheese_l,1
15647,6858,sicilian_s,1
15648,6859,big_meat_s,1
15649,6860,bbq_ckn_l,1
15650,6860,spicy_ital_l,1
15651,6860,the_greek_xl,1
15652,6861,big_meat_s,1
15653,6862,bbq_ckn_s,1
15654,6863,four_cheese_m,1
15655,6864,ital_veggie_s,1
15656,6865,soppressata_s,1
15657,6866,green_garden_s,1
15658,6866,peppr_salami_m,1
15659,6867,ital_cpcllo_m,1
15660,6867,spinach_fet_l,1
15661,6868,ital_supr_l,1
15662,6869,ital_veggie_s,1
15663,6869,the_greek_l,1
15664,6870,calabrese_m,1
15665,6870,classic_dlx_m,1
15666,6870,peppr_salami_l,1
15667,6871,mediterraneo_m,1
15668,6871,spin_pesto_s,1
15669,6872,five_cheese_l,1
15670,6872,peppr_salami_m,1
15671,6873,cali_ckn_l,1
15672,6873,prsc_argla_l,1
15673,6873,southw_ckn_l,1
15674,6874,classic_dlx_l,1
15675,6874,five_cheese_l,1
15676,6875,hawaiian_l,1
15677,6875,sicilian_s,1
15678,6876,ckn_pesto_s,1
15679,6877,cali_ckn_l,1
15680,6878,peppr_salami_l,1
15681,6878,sicilian_s,1
15682,6879,four_cheese_m,1
15683,6880,bbq_ckn_m,1
15684,6880,big_meat_s,1
15685,6881,bbq_ckn_m,1
15686,6881,classic_dlx_m,1
15687,6882,spicy_ital_l,1
15688,6883,sicilian_s,1
15689,6884,four_cheese_l,1
15690,6884,ital_supr_l,1
15691,6885,ital_supr_m,1
15692,6885,peppr_salami_m,1
15693,6885,spicy_ital_m,1
15694,6886,spicy_ital_l,1
15695,6887,hawaiian_s,1
15696,6888,calabrese_m,1
15697,6888,ckn_pesto_l,1
15698,6888,ital_veggie_m,1
15699,6888,soppressata_l,1
15700,6888,spinach_fet_m,1
15701,6888,the_greek_m,1
15702,6888,veggie_veg_l,1
15703,6889,big_meat_s,1
15704,6889,four_cheese_l,2
15705,6889,four_cheese_m,1
15706,6890,big_meat_s,1
15707,6890,southw_ckn_s,1
15708,6891,peppr_salami_l,1
15709,6892,four_cheese_m,1
15710,6892,hawaiian_l,1
15711,6893,hawaiian_m,1
15712,6893,napolitana_l,1
15713,6894,ital_veggie_m,1
15714,6895,napolitana_m,1
15715,6895,spin_pesto_s,1
15716,6895,spinach_fet_s,1
15717,6895,spinach_supr_s,1
15718,6896,spinach_fet_s,1
15719,6897,bbq_ckn_m,1
15720,6897,mexicana_l,1
15721,6898,four_cheese_l,1
15722,6899,ital_cpcllo_l,1
15723,6900,thai_ckn_l,1
15724,6901,ital_supr_l,1
15725,6901,sicilian_s,1
15726,6902,spinach_supr_m,1
15727,6903,veggie_veg_s,1
15728,6904,southw_ckn_m,1
15729,6905,soppressata_l,1
15730,6906,prsc_argla_s,1
15731,6907,thai_ckn_l,1
15732,6908,classic_dlx_s,1
15733,6908,pep_msh_pep_m,1
15734,6909,pepperoni_m,1
15735,6909,southw_ckn_s,1
15736,6909,spinach_fet_l,1
15737,6910,five_cheese_l,1
15738,6910,pepperoni_m,1
15739,6910,thai_ckn_s,1
15740,6910,veggie_veg_l,1
15741,6911,ckn_pesto_s,1
15742,6911,four_cheese_m,1
15743,6911,hawaiian_m,1
15744,6911,veggie_veg_l,1
15745,6912,classic_dlx_l,1
15746,6913,prsc_argla_l,1
15747,6913,spicy_ital_l,1
15748,6914,hawaiian_s,1
15749,6914,spinach_fet_s,1
15750,6914,thai_ckn_m,1
15751,6915,classic_dlx_s,1
15752,6915,hawaiian_s,1
15753,6915,spin_pesto_s,1
15754,6915,spinach_fet_m,1
15755,6916,classic_dlx_l,1
15756,6916,pepperoni_s,1
15757,6916,prsc_argla_m,1
15758,6916,spin_pesto_s,1
15759,6917,big_meat_s,1
15760,6917,green_garden_s,1
15761,6917,hawaiian_s,1
15762,6918,cali_ckn_l,1
15763,6918,four_cheese_l,1
15764,6919,brie_carre_s,1
15765,6920,pepperoni_s,1
15766,6921,ital_supr_l,1
15767,6921,pepperoni_s,1
15768,6922,four_cheese_m,1
15769,6922,southw_ckn_l,1
15770,6923,ckn_pesto_m,1
15771,6923,five_cheese_l,1
15772,6923,hawaiian_s,1
15773,6923,spicy_ital_m,1
15774,6924,soppressata_s,1
15775,6925,pep_msh_pep_m,1
15776,6925,prsc_argla_m,1
15777,6925,thai_ckn_m,1
15778,6925,the_greek_s,1
15779,6926,hawaiian_m,1
15780,6926,prsc_argla_s,1
15781,6927,cali_ckn_l,1
15782,6927,classic_dlx_m,1
15783,6927,hawaiian_l,1
15784,6927,napolitana_m,1
15785,6928,ital_supr_m,1
15786,6929,spinach_fet_s,1
15787,6930,spicy_ital_l,1
15788,6931,mexicana_l,1
15789,6932,ckn_alfredo_l,1
15790,6932,spicy_ital_m,1
15791,6933,ckn_pesto_s,1
15792,6934,ital_supr_s,1
15793,6935,ital_veggie_m,1
15794,6936,bbq_ckn_m,1
15795,6936,southw_ckn_s,1
15796,6937,thai_ckn_l,1
15797,6938,mexicana_m,1
15798,6939,bbq_ckn_s,1
15799,6939,hawaiian_s,1
15800,6940,prsc_argla_s,1
15801,6941,big_meat_s,1
15802,6942,four_cheese_l,1
15803,6942,ital_supr_m,1
15804,6942,ital_veggie_s,1
15805,6942,spin_pesto_m,1
15806,6943,green_garden_s,1
15807,6944,hawaiian_l,1
15808,6945,hawaiian_m,1
15809,6945,pep_msh_pep_s,1
15810,6946,calabrese_l,1
15811,6946,ital_supr_m,1
15812,6946,veggie_veg_m,1
15813,6947,peppr_salami_m,1
15814,6948,spicy_ital_s,1
15815,6949,ckn_pesto_m,1
15816,6950,big_meat_s,1
15817,6950,classic_dlx_s,1
15818,6950,hawaiian_s,1
15819,6951,hawaiian_l,1
15820,6951,ital_supr_m,1
15821,6952,veggie_veg_l,1
15822,6953,big_meat_s,1
15823,6953,ckn_alfredo_m,1
15824,6953,four_cheese_l,1
15825,6953,hawaiian_l,1
15826,6953,peppr_salami_l,1
15827,6953,prsc_argla_m,1
15828,6953,soppressata_s,1
15829,6953,thai_ckn_l,1
15830,6953,thai_ckn_s,1
15831,6954,cali_ckn_l,1
15832,6954,ital_supr_l,1
15833,6955,cali_ckn_m,1
15834,6956,sicilian_s,1
15835,6956,spin_pesto_s,1
15836,6956,the_greek_s,1
15837,6957,pepperoni_m,1
15838,6958,bbq_ckn_m,1
15839,6959,calabrese_m,1
15840,6959,ital_cpcllo_l,1
15841,6959,prsc_argla_m,1
15842,6960,hawaiian_s,1
15843,6960,southw_ckn_l,1
15844,6961,classic_dlx_m,1
15845,6962,classic_dlx_s,1
15846,6963,peppr_salami_l,1
15847,6964,bbq_ckn_l,1
15848,6964,big_meat_s,1
15849,6964,ital_supr_l,1
15850,6964,ital_veggie_l,1
15851,6965,sicilian_s,1
15852,6965,spinach_fet_l,1
15853,6966,thai_ckn_s,1
15854,6967,classic_dlx_m,1
15855,6967,mexicana_l,1
15856,6967,napolitana_m,1
15857,6968,classic_dlx_m,1
15858,6968,ital_supr_l,1
15859,6969,classic_dlx_l,1
15860,6969,green_garden_m,1
15861,6969,peppr_salami_l,1
15862,6970,soppressata_m,1
15863,6971,cali_ckn_l,1
15864,6971,ckn_alfredo_m,1
15865,6971,peppr_salami_l,1
15866,6971,spin_pesto_s,1
15867,6972,spinach_supr_m,1
15868,6972,the_greek_xl,1
15869,6973,hawaiian_s,1
15870,6973,spinach_fet_m,1
15871,6974,bbq_ckn_m,1
15872,6974,classic_dlx_s,1
15873,6974,ital_supr_l,1
15874,6974,pepperoni_m,1
15875,6975,big_meat_s,1
15876,6975,mexicana_l,1
15877,6976,five_cheese_l,1
15878,6976,prsc_argla_m,1
15879,6977,napolitana_s,1
15880,6978,spinach_fet_s,1
15881,6979,bbq_ckn_m,1
15882,6980,brie_carre_s,1
15883,6980,hawaiian_s,1
15884,6981,calabrese_l,1
15885,6981,ckn_alfredo_m,1
15886,6982,cali_ckn_l,1
15887,6982,ital_cpcllo_s,1
15888,6982,pepperoni_l,1
15889,6983,calabrese_l,1
15890,6984,peppr_salami_l,1
15891,6985,ital_cpcllo_l,1
15892,6985,southw_ckn_l,1
15893,6986,ital_supr_l,1
15894,6987,hawaiian_s,1
15895,6987,ital_cpcllo_l,1
15896,6988,bbq_ckn_l,1
15897,6988,pepperoni_s,1
15898,6988,spin_pesto_s,1
15899,6989,southw_ckn_l,1
15900,6990,bbq_ckn_l,1
15901,6990,calabrese_m,1
15902,6991,bbq_ckn_l,1
15903,6991,calabrese_m,1
15904,6992,mexicana_m,1
15905,6992,napolitana_l,1
15906,6992,sicilian_l,1
15907,6992,thai_ckn_m,1
15908,6993,bbq_ckn_l,1
15909,6993,soppressata_m,1
15910,6993,southw_ckn_l,1
15911,6994,sicilian_s,1
15912,6994,spinach_fet_l,1
15913,6995,big_meat_s,1
15914,6995,pep_msh_pep_s,1
15915,6996,pepperoni_s,1
15916,6997,soppressata_l,1
15917,6998,thai_ckn_l,1
15918,6999,bbq_ckn_m,1
15919,6999,cali_ckn_s,1
15920,6999,mexicana_l,1
15921,6999,veggie_veg_m,1
15922,7000,ital_cpcllo_m,1
15923,7000,mediterraneo_l,1
15924,7000,napolitana_l,1
15925,7001,big_meat_s,1
15926,7002,bbq_ckn_m,1
15927,7003,big_meat_s,1
15928,7004,bbq_ckn_m,1
15929,7004,cali_ckn_s,1
15930,7005,thai_ckn_s,1
15931,7006,bbq_ckn_s,1
15932,7007,veggie_veg_l,1
15933,7008,hawaiian_l,1
15934,7008,sicilian_l,1
15935,7009,cali_ckn_m,1
15936,7010,ital_cpcllo_m,1
15937,7011,spicy_ital_m,1
15938,7011,veggie_veg_m,1
15939,7012,cali_ckn_l,1
15940,7012,cali_ckn_m,1
15941,7012,ital_supr_l,1
15942,7012,veggie_veg_s,1
15943,7013,napolitana_l,1
15944,7013,peppr_salami_s,1
15945,7013,veggie_veg_s,1
15946,7014,big_meat_s,1
15947,7015,hawaiian_s,1
15948,7015,mediterraneo_m,1
15949,7015,peppr_salami_s,2
15950,7015,thai_ckn_l,1
15951,7016,napolitana_m,1
15952,7017,bbq_ckn_s,1
15953,7017,big_meat_s,1
15954,7018,ital_supr_m,1
15955,7019,prsc_argla_l,1
15956,7020,ital_supr_m,1
15957,7021,four_cheese_l,1
15958,7022,ital_supr_l,1
15959,7023,classic_dlx_m,1
15960,7023,four_cheese_m,1
15961,7024,hawaiian_l,1
15962,7024,mediterraneo_s,1
15963,7024,pepperoni_l,2
15964,7024,southw_ckn_l,1
15965,7024,spin_pesto_l,1
15966,7024,spinach_fet_s,1
15967,7024,veggie_veg_m,1
15968,7025,five_cheese_l,1
15969,7025,four_cheese_m,1
15970,7025,green_garden_s,1
15971,7025,ital_cpcllo_l,1
15972,7025,sicilian_m,1
15973,7025,southw_ckn_m,1
15974,7025,spinach_fet_l,1
15975,7026,peppr_salami_l,1
15976,7026,spinach_fet_s,1
15977,7027,green_garden_s,1
15978,7028,bbq_ckn_l,1
15979,7029,cali_ckn_s,1
15980,7029,ital_veggie_l,1
15981,7030,five_cheese_l,1
15982,7030,hawaiian_l,2
15983,7031,bbq_ckn_m,2
15984,7031,ital_cpcllo_m,1
15985,7031,ital_supr_m,1
15986,7032,green_garden_s,1
15987,7032,napolitana_s,1
15988,7032,spinach_supr_l,2
15989,7033,bbq_ckn_s,1
15990,7033,hawaiian_m,1
15991,7033,ital_cpcllo_s,1
15992,7033,spinach_fet_m,1
15993,7034,ital_veggie_s,1
15994,7035,ital_cpcllo_l,1
15995,7035,veggie_veg_l,1
15996,7036,spicy_ital_s,1
15997,7037,big_meat_s,1
15998,7037,classic_dlx_m,1
15999,7037,pepperoni_l,1
16000,7038,ital_veggie_s,1
16001,7038,pep_msh_pep_m,1
16002,7038,spinach_fet_m,2
16003,7039,ital_veggie_m,1
16004,7040,mexicana_l,1
16005,7040,peppr_salami_l,1
16006,7040,spinach_fet_m,1
16007,7040,thai_ckn_l,1
16008,7041,five_cheese_l,1
16009,7041,ital_cpcllo_l,1
16010,7041,spinach_supr_s,1
16011,7042,classic_dlx_m,1
16012,7042,sicilian_m,1
16013,7043,classic_dlx_m,1
16014,7044,five_cheese_l,1
16015,7044,four_cheese_l,1
16016,7045,spinach_fet_m,1
16017,7046,bbq_ckn_l,1
16018,7046,spin_pesto_s,1
16019,7046,spinach_fet_l,1
16020,7047,cali_ckn_s,1
16021,7047,sicilian_l,1
16022,7048,veggie_veg_m,1
16023,7049,ckn_alfredo_s,1
16024,7049,ital_cpcllo_s,1
16025,7049,the_greek_s,1
16026,7050,brie_carre_s,1
16027,7050,hawaiian_l,1
16028,7051,southw_ckn_m,1
16029,7052,bbq_ckn_m,1
16030,7053,ital_cpcllo_m,1
16031,7053,spicy_ital_m,1
16032,7054,spicy_ital_m,1
16033,7055,the_greek_xl,1
16034,7056,sicilian_l,1
16035,7057,pep_msh_pep_l,1
16036,7058,ckn_pesto_l,1
16037,7058,hawaiian_m,1
16038,7058,sicilian_m,1
16039,7058,southw_ckn_m,1
16040,7058,the_greek_m,1
16041,7058,the_greek_xl,1
16042,7059,spinach_supr_s,1
16043,7060,veggie_veg_l,1
16044,7061,cali_ckn_m,1
16045,7062,bbq_ckn_m,1
16046,7062,cali_ckn_s,1
16047,7062,ckn_alfredo_m,1
16048,7062,ckn_pesto_l,1
16049,7062,ckn_pesto_m,1
16050,7062,hawaiian_s,1
16051,7062,ital_veggie_s,2
16052,7062,napolitana_s,1
16053,7062,pepperoni_l,1
16054,7062,pepperoni_m,1
16055,7062,southw_ckn_m,1
16056,7062,spicy_ital_l,1
16057,7063,pepperoni_l,1
16058,7064,cali_ckn_l,1
16059,7064,ital_cpcllo_l,1
16060,7064,ital_veggie_s,1
16061,7064,the_greek_m,1
16062,7065,calabrese_m,1
16063,7066,sicilian_l,1
16064,7067,spinach_fet_s,1
16065,7068,five_cheese_l,1
16066,7069,spinach_supr_m,1
16067,7070,calabrese_m,1
16068,7070,napolitana_l,1
16069,7071,spinach_fet_m,1
16070,7072,four_cheese_l,1
16071,7072,ital_cpcllo_s,1
16072,7072,ital_supr_l,1
16073,7072,pepperoni_m,1
16074,7073,cali_ckn_l,2
16075,7074,five_cheese_l,1
16076,7074,four_cheese_m,1
16077,7074,ital_supr_l,1
16078,7074,mexicana_m,1
16079,7075,bbq_ckn_m,1
16080,7075,big_meat_s,1
16081,7075,the_greek_s,1
16082,7076,brie_carre_s,1
16083,7076,spinach_fet_m,1
16084,7077,classic_dlx_m,1
16085,7077,thai_ckn_m,1
16086,7078,four_cheese_m,1
16087,7079,sicilian_s,1
16088,7080,bbq_ckn_m,1
16089,7081,soppressata_l,1
16090,7082,pepperoni_s,2
16091,7083,cali_ckn_l,1
16092,7083,peppr_salami_l,1
16093,7084,calabrese_m,1
16094,7084,ckn_pesto_s,1
16095,7085,calabrese_m,1
16096,7085,cali_ckn_l,1
16097,7085,veggie_veg_m,1
16098,7086,calabrese_m,1
16099,7086,ital_supr_s,1
16100,7087,classic_dlx_l,1
16101,7087,the_greek_xl,1
16102,7088,hawaiian_s,2
16103,7089,big_meat_s,1
16104,7089,classic_dlx_s,1
16105,7089,mexicana_l,1
16106,7090,spin_pesto_s,1
16107,7090,the_greek_m,1
16108,7091,hawaiian_l,1
16109,7092,pepperoni_l,1
16110,7093,ital_supr_m,1
16111,7093,southw_ckn_m,1
16112,7093,spicy_ital_l,1
16113,7094,big_meat_s,1
16114,7094,sicilian_s,1
16115,7094,spinach_supr_s,1
16116,7095,big_meat_s,1
16117,7095,spinach_fet_l,1
16118,7096,ckn_alfredo_m,1
16119,7096,ital_supr_m,1
16120,7096,veggie_veg_m,1
16121,7097,brie_carre_s,1
16122,7097,mexicana_l,1
16123,7097,prsc_argla_l,1
16124,7097,the_greek_s,1
16125,7098,mexicana_l,1
16126,7098,soppressata_s,1
16127,7098,spicy_ital_m,1
16128,7099,southw_ckn_l,1
16129,7100,classic_dlx_s,1
16130,7101,southw_ckn_s,1
16131,7102,southw_ckn_l,1
16132,7102,veggie_veg_m,1
16133,7103,napolitana_m,1
16134,7103,spinach_supr_s,1
16135,7104,peppr_salami_m,1
16136,7105,ckn_alfredo_l,1
16137,7105,hawaiian_s,1
16138,7106,mediterraneo_l,1
16139,7107,ital_supr_l,1
16140,7108,hawaiian_s,1
16141,7108,pep_msh_pep_m,1
16142,7109,peppr_salami_m,1
16143,7110,bbq_ckn_l,1
16144,7110,classic_dlx_l,1
16145,7110,ital_supr_m,1
16146,7110,spinach_fet_s,1
16147,7111,soppressata_s,1
16148,7112,ckn_pesto_l,1
16149,7112,the_greek_l,1
16150,7113,classic_dlx_m,1
16151,7114,big_meat_s,1
16152,7114,thai_ckn_s,1
16153,7115,bbq_ckn_l,1
16154,7115,classic_dlx_l,1
16155,7116,ckn_alfredo_m,1
16156,7116,ckn_pesto_l,1
16157,7116,green_garden_s,1
16158,7117,pepperoni_l,1
16159,7117,prsc_argla_m,1
16160,7118,bbq_ckn_l,1
16161,7118,green_garden_m,1
16162,7118,green_garden_s,1
16163,7118,ital_cpcllo_m,1
16164,7119,bbq_ckn_l,1
16165,7119,cali_ckn_l,1
16166,7119,ckn_alfredo_l,1
16167,7119,ital_cpcllo_s,1
16168,7119,mediterraneo_s,1
16169,7119,napolitana_m,1
16170,7119,pep_msh_pep_m,1
16171,7119,prsc_argla_s,1
16172,7119,southw_ckn_l,1
16173,7119,the_greek_xl,1
16174,7120,thai_ckn_l,1
16175,7121,spicy_ital_s,1
16176,7122,four_cheese_l,1
16177,7122,hawaiian_l,1
16178,7122,mexicana_m,1
16179,7123,big_meat_s,1
16180,7123,calabrese_m,1
16181,7123,classic_dlx_s,1
16182,7123,four_cheese_m,1
16183,7123,pepperoni_s,1
16184,7123,prsc_argla_m,1
16185,7123,prsc_argla_s,1
16186,7123,soppressata_m,1
16187,7123,spicy_ital_m,1
16188,7123,spin_pesto_l,1
16189,7123,spinach_fet_s,1
16190,7123,spinach_supr_l,1
16191,7123,thai_ckn_l,1
16192,7123,thai_ckn_s,1
16193,7124,napolitana_l,1
16194,7124,the_greek_m,1
16195,7124,the_greek_xl,1
16196,7125,big_meat_s,1
16197,7125,pep_msh_pep_m,1
16198,7125,sicilian_m,1
16199,7125,spin_pesto_m,1
16200,7126,spinach_fet_m,1
16201,7127,green_garden_m,1
16202,7127,ital_veggie_m,1
16203,7128,green_garden_m,1
16204,7128,hawaiian_s,1
16205,7128,mexicana_l,1
16206,7129,bbq_ckn_l,1
16207,7130,four_cheese_m,1
16208,7131,pep_msh_pep_s,1
16209,7132,classic_dlx_m,1
16210,7132,four_cheese_l,1
16211,7132,spicy_ital_l,1
16212,7133,mexicana_s,1
16213,7134,hawaiian_m,1
16214,7135,four_cheese_m,1
16215,7135,napolitana_l,1
16216,7135,southw_ckn_l,1
16217,7135,spicy_ital_s,1
16218,7136,ckn_alfredo_m,1
16219,7137,big_meat_s,1
16220,7137,pepperoni_s,1
16221,7138,ital_supr_m,1
16222,7139,ckn_alfredo_l,1
16223,7140,cali_ckn_m,1
16224,7140,napolitana_l,1
16225,7140,peppr_salami_m,1
16226,7141,mexicana_l,1
16227,7141,sicilian_l,1
16228,7141,southw_ckn_l,1
16229,7142,big_meat_s,1
16230,7142,cali_ckn_l,1
16231,7142,pepperoni_m,1
16232,7142,southw_ckn_s,1
16233,7143,four_cheese_m,1
16234,7143,mexicana_s,1
16235,7143,pepperoni_m,1
16236,7143,sicilian_s,1
16237,7144,ckn_alfredo_m,1
16238,7144,napolitana_m,1
16239,7144,prsc_argla_s,1
16240,7144,southw_ckn_m,1
16241,7145,ital_supr_m,1
16242,7145,pepperoni_m,1
16243,7146,big_meat_s,1
16244,7146,classic_dlx_l,1
16245,7146,spicy_ital_l,1
16246,7147,hawaiian_m,1
16247,7148,four_cheese_l,1
16248,7148,southw_ckn_l,1
16249,7149,bbq_ckn_l,1
16250,7149,brie_carre_s,1
16251,7149,four_cheese_m,1
16252,7149,hawaiian_l,1
16253,7150,cali_ckn_m,1
16254,7150,classic_dlx_s,1
16255,7150,four_cheese_l,1
16256,7150,pepperoni_s,1
16257,7151,ital_supr_l,1
16258,7151,mexicana_l,1
16259,7151,pep_msh_pep_s,1
16260,7151,soppressata_m,1
16261,7152,five_cheese_l,1
16262,7152,hawaiian_l,1
16263,7153,spin_pesto_s,1
16264,7154,southw_ckn_l,1
16265,7154,spin_pesto_s,1
16266,7154,spinach_supr_s,1
16267,7155,pep_msh_pep_m,1
16268,7155,sicilian_s,1
16269,7155,spinach_supr_l,1
16270,7156,four_cheese_l,1
16271,7156,pepperoni_m,1
16272,7156,spinach_fet_m,1
16273,7157,ckn_alfredo_m,1
16274,7157,pepperoni_l,1
16275,7158,classic_dlx_m,1
16276,7158,four_cheese_l,1
16277,7159,spin_pesto_s,1
16278,7160,peppr_salami_s,1
16279,7161,southw_ckn_s,1
16280,7161,spin_pesto_l,1
16281,7161,the_greek_m,1
16282,7162,bbq_ckn_l,1
16283,7162,ital_supr_m,1
16284,7162,pep_msh_pep_s,1
16285,7162,thai_ckn_l,1
16286,7163,ital_cpcllo_l,1
16287,7163,sicilian_m,1
16288,7164,bbq_ckn_m,1
16289,7164,cali_ckn_m,1
16290,7165,pepperoni_m,1
16291,7165,spinach_supr_m,1
16292,7166,brie_carre_s,1
16293,7166,sicilian_l,1
16294,7166,southw_ckn_m,1
16295,7166,spinach_fet_m,1
16296,7167,hawaiian_s,1
16297,7167,sicilian_s,1
16298,7168,five_cheese_l,1
16299,7169,green_garden_s,1
16300,7169,southw_ckn_l,1
16301,7169,the_greek_xl,1
