order_details_id,order_id,pizza_id,quantity
48129,21153,green_garden_s,1
48130,21153,ital_supr_l,1
48131,21153,spicy_ital_l,1
48132,21153,veggie_veg_s,1
48133,21154,peppr_salami_m,1
48134,21155,ital_cpcllo_m,1
48135,21155,pepperoni_m,1
48136,21155,soppressata_s,1
48137,21156,ital_cpcllo_s,1
48138,21156,veggie_veg_m,1
48139,21157,mexicana_l,1
48140,21157,sicilian_m,1
48141,21158,bbq_ckn_m,1
48142,21158,big_meat_s,1
48143,21158,cali_ckn_l,1
48144,21158,ckn_pesto_m,1
48145,21158,classic_dlx_m,1
48146,21158,classic_dlx_s,1
48147,21158,mexicana_m,1
48148,21158,napolitana_l,1
48149,21158,napolitana_s,1
48150,21158,pep_msh_pep_s,1
48151,21158,spin_pesto_l,1
48152,21158,thai_ckn_l,1
48153,21158,veggie_veg_l,1
48154,21158,veggie_veg_m,1
48155,21158,veggie_veg_s,1
48156,21159,pep_msh_pep_m,1
48157,21160,classic_dlx_m,1
48158,21160,spin_pesto_m,1
48159,21161,classic_dlx_m,1
48160,21161,ital_supr_s,1
48161,21161,spicy_ital_l,1
48162,21161,thai_ckn_l,1
48163,21162,pepperoni_s,1
48164,21162,the_greek_l,1
48165,21163,five_cheese_l,1
48166,21163,the_greek_s,1
48167,21164,ckn_pesto_s,1
48168,21164,ital_cpcllo_l,1
48169,21164,spicy_ital_s,1
48170,21164,veggie_veg_m,1
48171,21165,peppr_salami_m,1
48172,21165,spin_pesto_s,1
48173,21165,thai_ckn_l,1
48174,21165,thai_ckn_m,1
48175,21166,mexicana_s,1
48176,21167,brie_carre_s,1
48177,21167,four_cheese_l,2
48178,21168,bbq_ckn_m,1
48179,21168,big_meat_s,1
48180,21169,cali_ckn_l,1
48181,21170,sicilian_l,1
48182,21170,the_greek_s,1
48183,21170,veggie_veg_s,1
48184,21171,bbq_ckn_m,1
48185,21172,napolitana_s,1
48186,21173,big_meat_s,1
48187,21173,four_cheese_m,1
48188,21173,sicilian_l,1
48189,21174,sicilian_m,1
48190,21175,hawaiian_s,1
48191,21175,spinach_supr_s,1
48192,21176,classic_dlx_m,1
48193,21177,hawaiian_s,1
48194,21177,thai_ckn_l,1
48195,21178,classic_dlx_m,1
48196,21179,calabrese_m,1
48197,21179,five_cheese_l,1
48198,21180,the_greek_m,1
48199,21181,classic_dlx_m,1
48200,21182,peppr_salami_m,1
48201,21183,prsc_argla_m,1
48202,21184,five_cheese_l,1
48203,21185,ital_supr_l,1
48204,21186,classic_dlx_s,1
48205,21187,pepperoni_l,1
48206,21188,peppr_salami_s,1
48207,21188,prsc_argla_m,1
48208,21188,soppressata_s,1
48209,21188,spicy_ital_l,1
48210,21189,classic_dlx_l,1
48211,21189,four_cheese_l,1
48212,21189,hawaiian_m,1
48213,21189,ital_cpcllo_m,1
48214,21189,ital_supr_l,1
48215,21189,ital_veggie_s,1
48216,21189,napolitana_l,1
48217,21189,napolitana_m,1
48218,21189,pep_msh_pep_s,1
48219,21189,prsc_argla_m,1
48220,21189,spinach_supr_l,1
48221,21189,the_greek_xl,1
48222,21190,big_meat_s,1
48223,21190,pepperoni_m,1
48224,21191,cali_ckn_l,1
48225,21191,cali_ckn_s,1
48226,21191,ckn_pesto_m,1
48227,21191,classic_dlx_m,1
48228,21191,green_garden_m,1
48229,21191,hawaiian_s,1
48230,21191,napolitana_s,1
48231,21191,pepperoni_l,1
48232,21191,pepperoni_s,1
48233,21191,sicilian_l,1
48234,21191,southw_ckn_m,1
48235,21191,spinach_fet_m,1
48236,21191,spinach_supr_m,1
48237,21192,southw_ckn_l,1
48238,21193,green_garden_s,1
48239,21194,hawaiian_m,1
48240,21195,southw_ckn_l,1
48241,21196,hawaiian_s,1
48242,21197,classic_dlx_s,1
48243,21197,thai_ckn_m,1
48244,21198,brie_carre_s,1
48245,21198,classic_dlx_l,1
48246,21198,spin_pesto_s,1
48247,21199,four_cheese_l,1
48248,21200,ital_cpcllo_m,1
48249,21200,napolitana_s,1
48250,21200,prsc_argla_s,1
48251,21200,sicilian_s,1
48252,21201,hawaiian_l,1
48253,21201,ital_supr_l,1
48254,21201,mexicana_l,1
48255,21202,cali_ckn_m,1
48256,21202,cali_ckn_s,1
48257,21202,ital_cpcllo_m,1
48258,21203,big_meat_s,1
48259,21203,pep_msh_pep_m,1
48260,21203,veggie_veg_m,1
48261,21204,prsc_argla_s,1
48262,21204,thai_ckn_s,1
48263,21205,four_cheese_l,1
48264,21205,spinach_fet_m,1
48265,21206,big_meat_s,1
48266,21206,classic_dlx_s,1
48267,21206,green_garden_s,1
48268,21206,sicilian_l,1
48269,21207,spicy_ital_m,1
48270,21208,bbq_ckn_m,1
48271,21208,hawaiian_s,1
48272,21208,mexicana_m,1
48273,21208,thai_ckn_s,1
48274,21209,ital_veggie_m,1
48275,21209,soppressata_l,1
48276,21210,five_cheese_l,1
48277,21210,ital_cpcllo_l,1
48278,21210,soppressata_l,1
48279,21210,spin_pesto_m,1
48280,21211,sicilian_l,1
48281,21211,spinach_fet_s,1
48282,21211,thai_ckn_l,1
48283,21212,soppressata_m,1
48284,21213,calabrese_m,1
48285,21213,four_cheese_l,1
48286,21213,hawaiian_m,1
48287,21213,veggie_veg_s,1
48288,21214,ckn_alfredo_m,1
48289,21214,classic_dlx_s,1
48290,21215,cali_ckn_l,1
48291,21215,ckn_pesto_s,1
48292,21215,soppressata_s,1
48293,21215,thai_ckn_l,1
48294,21216,bbq_ckn_s,1
48295,21216,ckn_alfredo_l,1
48296,21216,ckn_pesto_s,1
48297,21216,veggie_veg_l,1
48298,21217,classic_dlx_m,1
48299,21218,thai_ckn_l,1
48300,21219,pep_msh_pep_l,1
48301,21219,spicy_ital_l,1
48302,21220,five_cheese_l,1
48303,21220,pepperoni_m,1
48304,21220,sicilian_m,1
48305,21221,cali_ckn_l,1
48306,21221,four_cheese_l,1
48307,21221,spinach_fet_l,1
48308,21222,ital_cpcllo_m,1
48309,21223,peppr_salami_l,1
48310,21224,spin_pesto_m,1
48311,21225,brie_carre_s,1
48312,21225,calabrese_l,1
48313,21225,cali_ckn_m,2
48314,21225,cali_ckn_s,1
48315,21225,ckn_pesto_m,1
48316,21225,classic_dlx_m,1
48317,21225,hawaiian_l,1
48318,21225,hawaiian_s,1
48319,21225,ital_supr_m,1
48320,21225,spicy_ital_s,1
48321,21225,spin_pesto_l,1
48322,21226,napolitana_l,1
48323,21226,thai_ckn_l,1
48324,21227,napolitana_l,1
48325,21228,bbq_ckn_l,1
48326,21228,big_meat_s,2
48327,21228,calabrese_l,1
48328,21228,cali_ckn_m,1
48329,21228,classic_dlx_s,1
48330,21228,five_cheese_l,1
48331,21228,hawaiian_s,1
48332,21228,ital_supr_l,1
48333,21228,pep_msh_pep_l,1
48334,21228,prsc_argla_s,1
48335,21228,soppressata_l,1
48336,21228,spicy_ital_l,1
48337,21228,spin_pesto_m,1
48338,21228,thai_ckn_s,1
48339,21229,ckn_alfredo_m,1
48340,21230,five_cheese_l,1
48341,21230,veggie_veg_l,1
48342,21231,classic_dlx_l,1
48343,21231,prsc_argla_m,1
48344,21231,sicilian_l,1
48345,21232,pepperoni_l,1
48346,21232,prsc_argla_m,1
48347,21233,ital_cpcllo_m,1
48348,21234,bbq_ckn_m,1
48349,21234,mediterraneo_m,1
48350,21235,four_cheese_l,1
48351,21235,ital_cpcllo_l,1
48352,21235,pepperoni_s,1
48353,21236,big_meat_s,1
48354,21236,soppressata_l,1
48355,21237,napolitana_s,1
48356,21238,hawaiian_l,1
48357,21238,soppressata_m,1
48358,21238,thai_ckn_l,1
48359,21239,big_meat_s,1
48360,21239,cali_ckn_m,1
48361,21239,southw_ckn_l,1
48362,21239,thai_ckn_l,1
48363,21240,peppr_salami_l,1
48364,21240,the_greek_s,1
48365,21241,big_meat_s,2
48366,21241,green_garden_s,1
48367,21241,spin_pesto_l,1
48368,21242,bbq_ckn_m,1
48369,21242,pepperoni_s,1
48370,21243,bbq_ckn_m,1
48371,21243,napolitana_l,1
48372,21243,thai_ckn_m,1
48373,21243,the_greek_xl,1
48374,21244,ital_supr_m,1
48375,21244,pepperoni_s,1
48376,21245,four_cheese_l,1
48377,21246,veggie_veg_s,1
48378,21247,big_meat_s,1
48379,21248,green_garden_s,1
48380,21248,hawaiian_s,1
48381,21248,peppr_salami_m,1
48382,21248,thai_ckn_l,1
48383,21249,bbq_ckn_m,2
48384,21249,big_meat_s,2
48385,21249,cali_ckn_l,1
48386,21249,four_cheese_l,2
48387,21249,ital_supr_m,2
48388,21249,ital_veggie_m,1
48389,21249,mediterraneo_l,1
48390,21249,soppressata_m,1
48391,21249,spicy_ital_s,1
48392,21249,spinach_supr_m,1
48393,21249,veggie_veg_s,1
48394,21250,cali_ckn_m,1
48395,21250,southw_ckn_m,1
48396,21251,classic_dlx_l,1
48397,21251,four_cheese_l,2
48398,21251,ital_cpcllo_m,2
48399,21251,ital_cpcllo_s,1
48400,21251,ital_supr_s,1
48401,21251,ital_veggie_l,1
48402,21251,pepperoni_l,1
48403,21251,southw_ckn_m,1
48404,21251,spinach_supr_l,1
48405,21251,thai_ckn_s,1
48406,21251,veggie_veg_s,2
48407,21252,hawaiian_l,1
48408,21252,pep_msh_pep_l,1
48409,21253,veggie_veg_m,1
48410,21254,cali_ckn_l,1
48411,21255,classic_dlx_m,1
48412,21256,spin_pesto_m,1
48413,21257,classic_dlx_m,1
48414,21257,spin_pesto_l,1
48415,21258,pepperoni_m,1
48416,21259,ckn_alfredo_m,1
48417,21259,napolitana_l,1
48418,21260,prsc_argla_m,2
48419,21260,the_greek_m,1
48420,21261,bbq_ckn_s,1
48421,21261,southw_ckn_s,1
48422,21262,spinach_fet_m,1
48423,21263,hawaiian_s,1
48424,21263,mexicana_l,1
48425,21264,four_cheese_m,1
48426,21264,southw_ckn_l,1
48427,21265,bbq_ckn_m,1
48428,21265,ital_supr_l,1
48429,21266,green_garden_s,1
48430,21266,southw_ckn_l,1
48431,21267,hawaiian_s,2
48432,21267,thai_ckn_l,1
48433,21268,cali_ckn_l,1
48434,21269,pep_msh_pep_l,1
48435,21269,southw_ckn_l,1
48436,21270,cali_ckn_s,1
48437,21270,the_greek_xl,1
48438,21271,cali_ckn_m,1
48439,21271,cali_ckn_s,1
48440,21271,classic_dlx_m,1
48441,21272,five_cheese_l,1
48442,21272,ital_veggie_m,1
48443,21273,mexicana_l,1
48444,21274,bbq_ckn_m,1
48445,21274,southw_ckn_m,1
48446,21275,bbq_ckn_l,1
48447,21275,ital_veggie_s,1
48448,21276,spicy_ital_m,1
48449,21277,pepperoni_l,1
48450,21278,classic_dlx_s,1
48451,21278,ital_cpcllo_s,1
48452,21278,veggie_veg_l,1
48453,21279,ckn_alfredo_m,1
48454,21280,ckn_alfredo_m,1
48455,21281,pepperoni_l,2
48456,21282,brie_carre_s,1
48457,21283,hawaiian_l,1
48458,21284,classic_dlx_l,1
48459,21284,ital_supr_m,1
48460,21285,pep_msh_pep_m,1
48461,21285,spicy_ital_l,1
48462,21285,spin_pesto_s,2
48463,21286,five_cheese_l,1
48464,21286,ital_cpcllo_m,1
48465,21287,big_meat_s,1
48466,21288,bbq_ckn_m,1
48467,21288,classic_dlx_m,3
48468,21288,five_cheese_l,1
48469,21288,four_cheese_l,1
48470,21288,ital_cpcllo_s,1
48471,21288,pepperoni_m,1
48472,21288,peppr_salami_m,1
48473,21288,peppr_salami_s,1
48474,21288,prsc_argla_m,1
48475,21288,sicilian_l,1
48476,21288,spinach_fet_s,1
48477,21289,big_meat_s,1
48478,21290,ckn_pesto_l,1
48479,21290,ital_veggie_l,1
48480,21291,green_garden_s,1
48481,21292,classic_dlx_s,1
48482,21292,four_cheese_l,1
48483,21293,pepperoni_s,1
48484,21293,southw_ckn_l,1
48485,21293,southw_ckn_m,1
48486,21293,spicy_ital_s,1
48487,21294,napolitana_l,1
48488,21295,classic_dlx_l,1
48489,21295,ital_cpcllo_m,1
48490,21295,mexicana_m,1
48491,21295,sicilian_l,1
48492,21296,sicilian_l,1
48493,21296,veggie_veg_s,1
48494,21297,thai_ckn_m,1
48495,21297,veggie_veg_m,1
48496,21298,big_meat_s,2
48497,21298,five_cheese_l,1
48498,21298,mexicana_l,1
48499,21298,southw_ckn_m,1
48500,21298,veggie_veg_s,1
48501,21299,mediterraneo_s,1
48502,21299,prsc_argla_s,1
48503,21299,veggie_veg_s,1
48504,21300,calabrese_m,1
48505,21300,soppressata_s,1
48506,21300,southw_ckn_l,1
48507,21300,spicy_ital_l,1
48508,21301,calabrese_l,1
48509,21301,classic_dlx_m,1
48510,21301,ital_cpcllo_m,1
48511,21302,ckn_pesto_m,1
48512,21302,pep_msh_pep_l,1
48513,21302,pep_msh_pep_s,1
48514,21302,spicy_ital_s,1
48515,21303,bbq_ckn_m,1
48516,21303,napolitana_l,1
48517,21303,peppr_salami_m,1
48518,21303,spin_pesto_l,1
48519,21304,hawaiian_s,1
48520,21304,pepperoni_s,1
48521,21304,peppr_salami_s,1
48522,21305,thai_ckn_m,1
48523,21305,veggie_veg_l,1
48524,21306,hawaiian_s,1
48525,21307,ital_supr_m,1
48526,21307,napolitana_s,1
48527,21308,brie_carre_s,1
48528,21308,ckn_alfredo_m,1
48529,21308,spinach_supr_m,1
48530,21308,the_greek_l,1
48531,21309,spinach_supr_m,1
48532,21310,big_meat_s,1
48533,21310,ital_cpcllo_s,1
48534,21311,mexicana_m,1
48535,21312,ckn_pesto_m,1
48536,21312,ital_cpcllo_m,1
48537,21312,napolitana_s,1
48538,21312,spicy_ital_l,1
48539,21313,mediterraneo_m,1
48540,21313,spin_pesto_l,1
48541,21314,the_greek_xl,1
48542,21315,peppr_salami_s,1
48543,21315,sicilian_l,1
48544,21316,cali_ckn_s,1
48545,21316,ital_supr_m,1
48546,21316,spinach_fet_l,1
48547,21317,mediterraneo_m,1
48548,21317,veggie_veg_l,1
48549,21318,bbq_ckn_m,1
48550,21318,pep_msh_pep_m,1
48551,21318,pepperoni_s,1
48552,21319,prsc_argla_m,1
48553,21319,veggie_veg_s,1
48554,21320,prsc_argla_m,1
48555,21321,bbq_ckn_l,1
48556,21322,hawaiian_l,1
48557,21322,napolitana_m,1
48558,21323,mediterraneo_s,1
48559,21323,mexicana_l,1
48560,21323,sicilian_s,1
48561,21324,cali_ckn_s,1
48562,21325,four_cheese_l,1
48563,21325,spinach_fet_s,1
48564,21325,thai_ckn_l,1
48565,21326,bbq_ckn_l,1
48566,21326,ital_cpcllo_l,1
48567,21326,ital_veggie_m,1
48568,21327,spicy_ital_l,1
48569,21328,four_cheese_m,1
48570,21328,soppressata_l,1
48571,21328,veggie_veg_m,1
48572,21329,bbq_ckn_l,1
48573,21329,mediterraneo_m,1
48574,21330,four_cheese_l,1
48575,21330,ital_supr_l,1
48576,21331,bbq_ckn_l,2
48577,21331,four_cheese_l,1
48578,21331,spinach_fet_s,1
48579,21332,cali_ckn_s,1
48580,21332,spicy_ital_l,1
48581,21332,spinach_fet_m,1
48582,21333,cali_ckn_l,1
48583,21333,ital_supr_l,1
48584,21334,four_cheese_m,1
48585,21335,napolitana_s,1
48586,21335,pepperoni_m,1
48587,21336,pep_msh_pep_m,1
48588,21336,veggie_veg_l,1
48589,21337,cali_ckn_l,1
48590,21337,prsc_argla_m,1
48591,21338,five_cheese_l,1
48592,21339,peppr_salami_l,1
48593,21340,green_garden_m,1
48594,21340,mexicana_m,1
48595,21341,pepperoni_m,1
48596,21342,ckn_pesto_m,1
48597,21342,five_cheese_l,1
48598,21342,ital_cpcllo_s,1
48599,21342,mexicana_l,1
48600,21343,classic_dlx_m,1
48601,21343,pepperoni_l,1
48602,21343,spicy_ital_l,2
48603,21344,calabrese_l,1
48604,21344,four_cheese_m,1
48605,21344,pepperoni_m,1
48606,21345,classic_dlx_s,1
48607,21345,spin_pesto_m,1
48608,21346,big_meat_s,1
48609,21346,cali_ckn_m,1
48610,21346,cali_ckn_s,1
48611,21346,soppressata_l,1
48612,21347,bbq_ckn_m,1
48613,21347,ital_supr_m,1
48614,21347,peppr_salami_s,1
48615,21347,southw_ckn_l,1
48616,21348,ckn_alfredo_m,1
48617,21348,four_cheese_l,1
48618,21348,napolitana_s,1
48619,21349,mexicana_l,1
48620,21350,bbq_ckn_s,1
