order_details_id,order_id,pizza_id,quantity
11412,5017,cali_ckn_l,1
11413,5017,classic_dlx_l,1
11414,5017,classic_dlx_m,1
11415,5017,ital_cpcllo_s,1
11416,5017,ital_supr_l,1
11417,5017,mexicana_l,1
11418,5017,sicilian_s,1
11419,5017,thai_ckn_l,1
11420,5017,thai_ckn_m,1
11421,5017,the_greek_m,1
11422,5018,spicy_ital_l,1
11423,5019,bbq_ckn_l,1
11424,5019,ckn_pesto_m,1
11425,5019,hawaiian_m,1
11426,5019,soppressata_m,1
11427,5020,cali_ckn_l,1
11428,5021,bbq_ckn_m,1
11429,5021,ital_veggie_m,1
11430,5022,cali_ckn_s,1
11431,5022,spicy_ital_s,1
11432,5022,spinach_fet_s,1
11433,5023,calabrese_m,1
11434,5023,cali_ckn_m,1
11435,5024,four_cheese_m,1
11436,5024,southw_ckn_s,1
11437,5025,ital_supr_m,1
11438,5026,ckn_alfredo_m,1
11439,5026,peppr_salami_m,1
11440,5027,ital_veggie_s,1
11441,5028,brie_carre_s,1
11442,5028,sicilian_s,1
11443,5029,napolitana_l,1
11444,5030,ckn_pesto_l,1
11445,5030,four_cheese_m,1
11446,5030,southw_ckn_l,1
11447,5030,thai_ckn_l,1
11448,5031,ital_veggie_s,1
11449,5031,the_greek_xl,1
11450,5032,hawaiian_l,1
11451,5032,southw_ckn_l,1
11452,5033,calabrese_m,1
11453,5033,prsc_argla_s,1
11454,5034,classic_dlx_m,1
11455,5034,hawaiian_m,1
11456,5034,mediterraneo_m,1
11457,5034,soppressata_l,1
11458,5035,spicy_ital_l,1
11459,5036,cali_ckn_m,1
11460,5036,five_cheese_l,1
11461,5036,hawaiian_s,1
11462,5036,pepperoni_s,1
11463,5037,spicy_ital_l,1
11464,5038,ital_cpcllo_l,1
11465,5038,napolitana_l,1
11466,5039,hawaiian_s,1
11467,5039,soppressata_m,1
11468,5039,spicy_ital_l,1
11469,5040,big_meat_s,1
11470,5041,pepperoni_s,1
11471,5042,bbq_ckn_s,1
11472,5043,ital_veggie_m,1
11473,5044,ckn_pesto_l,1
11474,5044,pep_msh_pep_s,1
11475,5045,classic_dlx_m,1
11476,5046,cali_ckn_m,1
11477,5047,bbq_ckn_m,1
11478,5047,ckn_alfredo_m,1
11479,5048,classic_dlx_m,1
11480,5048,pepperoni_l,1
11481,5048,southw_ckn_l,1
11482,5048,thai_ckn_l,1
11483,5049,hawaiian_l,1
11484,5050,green_garden_s,1
11485,5050,ital_cpcllo_s,1
11486,5050,spinach_supr_s,1
11487,5051,cali_ckn_s,1
11488,5051,prsc_argla_m,1
11489,5052,big_meat_s,1
11490,5053,big_meat_s,1
11491,5054,ital_supr_m,1
11492,5055,big_meat_s,1
11493,5055,thai_ckn_l,1
11494,5056,bbq_ckn_m,1
11495,5056,prsc_argla_l,1
11496,5056,soppressata_l,1
11497,5056,southw_ckn_s,1
11498,5057,hawaiian_s,1
11499,5057,mediterraneo_l,1
11500,5057,spinach_fet_s,1
11501,5057,thai_ckn_s,1
11502,5058,big_meat_s,1
11503,5058,green_garden_s,1
11504,5058,spinach_fet_l,1
11505,5059,hawaiian_l,1
11506,5059,ital_cpcllo_l,1
11507,5060,mexicana_l,1
11508,5061,southw_ckn_s,1
11509,5062,hawaiian_l,1
11510,5063,spicy_ital_s,1
11511,5063,thai_ckn_l,1
11512,5063,the_greek_l,1
11513,5064,ckn_alfredo_m,1
11514,5065,the_greek_l,1
11515,5066,calabrese_m,1
11516,5066,cali_ckn_s,1
11517,5066,ital_cpcllo_l,1
11518,5066,ital_supr_m,1
11519,5066,ital_supr_s,1
11520,5066,mexicana_l,1
11521,5066,napolitana_m,1
11522,5066,pepperoni_m,1
11523,5066,sicilian_l,1
11524,5066,sicilian_m,1
11525,5066,southw_ckn_m,1
11526,5066,spinach_fet_l,1
11527,5066,veggie_veg_m,1
11528,5067,hawaiian_l,1
11529,5068,green_garden_s,1
11530,5068,spinach_supr_l,1
11531,5069,classic_dlx_s,1
11532,5070,spicy_ital_m,1
11533,5071,classic_dlx_s,1
11534,5071,sicilian_l,1
11535,5071,spicy_ital_l,1
11536,5072,sicilian_s,1
11537,5073,five_cheese_l,1
11538,5074,prsc_argla_m,1
11539,5075,classic_dlx_s,1
11540,5075,ital_supr_s,1
11541,5076,four_cheese_l,1
11542,5076,ital_cpcllo_l,1
11543,5076,spinach_fet_m,1
11544,5077,cali_ckn_l,1
11545,5077,napolitana_m,1
11546,5077,sicilian_m,1
11547,5077,sicilian_s,1
11548,5078,spin_pesto_l,1
11549,5079,five_cheese_l,1
11550,5079,ital_veggie_s,1
11551,5079,soppressata_l,1
11552,5079,southw_ckn_m,1
11553,5080,cali_ckn_m,1
11554,5080,green_garden_l,1
11555,5080,pepperoni_s,1
11556,5080,peppr_salami_l,1
11557,5080,southw_ckn_s,1
11558,5080,spicy_ital_l,1
11559,5080,veggie_veg_l,1
11560,5081,ital_cpcllo_m,1
11561,5082,spin_pesto_m,1
11562,5083,soppressata_m,1
11563,5084,prsc_argla_l,1
11564,5085,hawaiian_s,1
11565,5085,veggie_veg_s,1
11566,5086,green_garden_s,1
11567,5087,five_cheese_l,1
11568,5087,ital_supr_l,1
11569,5087,spicy_ital_l,1
11570,5088,ckn_alfredo_m,1
11571,5088,spicy_ital_s,1
11572,5089,ckn_alfredo_m,1
11573,5089,classic_dlx_m,1
11574,5089,the_greek_l,1
11575,5090,green_garden_s,1
11576,5090,pepperoni_l,1
11577,5091,bbq_ckn_l,1
11578,5091,four_cheese_l,1
11579,5091,ital_veggie_m,1
11580,5091,pep_msh_pep_l,1
11581,5092,southw_ckn_m,1
11582,5092,spicy_ital_s,1
11583,5093,classic_dlx_s,1
11584,5094,cali_ckn_m,1
11585,5094,five_cheese_l,1
11586,5095,hawaiian_l,1
11587,5095,mexicana_l,1
11588,5095,sicilian_l,1
11589,5095,southw_ckn_m,1
11590,5096,classic_dlx_l,1
11591,5096,classic_dlx_s,1
11592,5096,spinach_fet_m,1
11593,5097,spinach_supr_s,1
11594,5098,bbq_ckn_l,1
11595,5099,bbq_ckn_l,1
11596,5099,southw_ckn_m,1
11597,5099,the_greek_xl,1
11598,5100,hawaiian_m,1
11599,5100,mediterraneo_l,1
11600,5100,spicy_ital_s,1
11601,5100,thai_ckn_l,1
11602,5101,southw_ckn_m,1
11603,5102,hawaiian_m,1
11604,5102,the_greek_xl,1
11605,5103,ital_supr_s,1
11606,5104,five_cheese_l,1
11607,5104,four_cheese_l,1
11608,5104,peppr_salami_m,1
11609,5104,spin_pesto_l,1
11610,5105,mexicana_m,1
11611,5105,pepperoni_s,1
11612,5105,spinach_fet_m,1
11613,5106,spinach_fet_s,1
11614,5107,pep_msh_pep_m,1
11615,5107,pepperoni_s,1
11616,5107,sicilian_s,1
11617,5107,spin_pesto_l,1
11618,5108,five_cheese_l,1
11619,5108,ital_cpcllo_l,1
11620,5108,veggie_veg_s,1
11621,5109,green_garden_s,1
11622,5109,ital_supr_m,1
11623,5109,spinach_fet_m,1
11624,5109,veggie_veg_s,1
11625,5110,five_cheese_l,1
11626,5110,pepperoni_s,1
11627,5110,veggie_veg_s,1
11628,5111,classic_dlx_m,1
11629,5111,southw_ckn_m,1
11630,5111,spicy_ital_l,1
11631,5112,ital_cpcllo_s,1
11632,5113,southw_ckn_m,1
11633,5114,big_meat_s,1
11634,5114,ital_veggie_m,1
11635,5115,pepperoni_m,1
11636,5116,prsc_argla_l,1
11637,5116,the_greek_s,1
11638,5116,veggie_veg_m,1
11639,5117,classic_dlx_s,1
11640,5118,ckn_pesto_s,1
11641,5118,mediterraneo_l,1
11642,5118,pep_msh_pep_m,1
11643,5118,peppr_salami_m,1
11644,5119,cali_ckn_m,1
11645,5119,spin_pesto_m,1
11646,5120,calabrese_m,1
11647,5120,ital_cpcllo_m,1
11648,5120,prsc_argla_m,1
11649,5120,sicilian_s,1
11650,5121,bbq_ckn_m,1
11651,5121,hawaiian_m,1
11652,5121,ital_cpcllo_l,1
11653,5122,pepperoni_m,1
11654,5122,spin_pesto_l,1
11655,5123,bbq_ckn_l,1
11656,5123,ital_cpcllo_m,1
11657,5123,mexicana_l,1
11658,5124,ckn_pesto_m,1
11659,5124,green_garden_s,1
11660,5124,spicy_ital_m,1
11661,5124,spinach_supr_s,1
11662,5125,napolitana_s,1
11663,5126,ckn_pesto_l,1
11664,5126,spinach_fet_l,1
11665,5127,bbq_ckn_s,1
11666,5127,ckn_pesto_s,1
11667,5128,spicy_ital_l,1
11668,5129,mediterraneo_m,1
11669,5129,pep_msh_pep_l,1
11670,5129,the_greek_xl,1
11671,5130,big_meat_s,1
11672,5130,spicy_ital_l,1
11673,5131,big_meat_s,1
11674,5132,four_cheese_l,1
11675,5132,spinach_supr_m,1
11676,5133,spinach_fet_s,1
11677,5134,hawaiian_s,1
11678,5135,thai_ckn_l,1
11679,5136,bbq_ckn_s,1
11680,5136,cali_ckn_m,1
11681,5136,ckn_pesto_s,1
11682,5136,five_cheese_l,1
11683,5136,four_cheese_l,1
11684,5136,mexicana_m,1
11685,5136,peppr_salami_l,1
11686,5137,cali_ckn_m,1
11687,5137,five_cheese_l,2
11688,5137,prsc_argla_s,1
11689,5137,sicilian_s,1
11690,5137,thai_ckn_l,1
11691,5137,the_greek_l,1
11692,5138,classic_dlx_l,1
11693,5138,green_garden_s,1
11694,5138,napolitana_s,1
11695,5138,spinach_fet_m,1
11696,5139,mexicana_l,1
11697,5140,four_cheese_l,1
11698,5140,veggie_veg_s,1
11699,5141,bbq_ckn_m,1
11700,5141,hawaiian_l,1
11701,5141,hawaiian_s,1
11702,5142,bbq_ckn_m,1
11703,5142,pepperoni_l,1
11704,5142,spicy_ital_l,1
11705,5142,spin_pesto_l,1
11706,5143,spinach_fet_l,1
11707,5144,napolitana_s,1
11708,5145,veggie_veg_m,1
11709,5146,ital_supr_m,1
11710,5146,thai_ckn_s,1
11711,5146,the_greek_s,1
11712,5147,southw_ckn_s,1
11713,5148,ckn_pesto_m,1
11714,5149,pepperoni_m,1
11715,5149,spicy_ital_s,1
11716,5149,spin_pesto_s,1
11717,5149,the_greek_xl,1
11718,5150,classic_dlx_l,1
11719,5150,pepperoni_m,1
11720,5151,bbq_ckn_m,1
11721,5151,pepperoni_s,1
11722,5151,spinach_fet_m,1
11723,5152,green_garden_m,1
11724,5152,mediterraneo_m,1
11725,5152,spicy_ital_l,1
11726,5153,five_cheese_l,1
11727,5154,ital_supr_m,1
11728,5154,pepperoni_m,1
11729,5154,spin_pesto_m,1
11730,5155,mexicana_m,1
11731,5155,spin_pesto_m,1
11732,5156,bbq_ckn_m,1
11733,5156,big_meat_s,1
11734,5156,spicy_ital_l,1
11735,5156,thai_ckn_l,1
11736,5157,big_meat_s,1
11737,5157,pepperoni_m,1
11738,5158,bbq_ckn_l,1
11739,5158,ital_supr_s,1
11740,5158,pep_msh_pep_l,1
11741,5159,spicy_ital_m,1
11742,5160,cali_ckn_m,1
11743,5160,classic_dlx_m,1
11744,5160,mexicana_l,1
11745,5160,sicilian_l,1
11746,5161,ital_supr_l,1
11747,5161,soppressata_l,1
11748,5161,spicy_ital_m,1
11749,5161,spin_pesto_m,1
11750,5162,pep_msh_pep_l,1
11751,5163,the_greek_m,1
11752,5164,sicilian_s,1
11753,5165,mediterraneo_s,1
11754,5165,prsc_argla_m,1
11755,5165,the_greek_s,1
11756,5166,prsc_argla_m,1
11757,5166,spicy_ital_m,1
11758,5166,thai_ckn_s,1
11759,5167,bbq_ckn_l,1
11760,5167,thai_ckn_l,1
11761,5168,sicilian_l,1
11762,5168,spinach_fet_s,1
11763,5169,veggie_veg_m,1
11764,5170,peppr_salami_l,1
11765,5170,spicy_ital_l,1
11766,5171,cali_ckn_l,1
11767,5172,spicy_ital_l,1
11768,5172,spicy_ital_s,1
11769,5173,soppressata_s,1
11770,5173,spicy_ital_l,1
11771,5174,hawaiian_m,1
11772,5174,mexicana_l,1
11773,5175,pep_msh_pep_l,1
11774,5175,soppressata_l,1
11775,5175,southw_ckn_m,1
11776,5176,cali_ckn_m,1
11777,5177,peppr_salami_m,1
11778,5178,ital_supr_s,1
11779,5178,spicy_ital_s,1
11780,5178,veggie_veg_s,1
11781,5179,mexicana_l,1
11782,5180,four_cheese_l,1
11783,5180,mexicana_m,1
11784,5180,spinach_supr_l,1
11785,5181,napolitana_l,1
11786,5181,thai_ckn_s,1
11787,5182,big_meat_s,1
11788,5182,hawaiian_s,1
11789,5182,ital_veggie_s,1
11790,5182,thai_ckn_l,1
11791,5183,hawaiian_s,1
11792,5184,classic_dlx_m,1
11793,5184,southw_ckn_l,1
11794,5185,hawaiian_m,1
11795,5185,spicy_ital_l,1
11796,5186,pepperoni_s,1
11797,5186,spinach_fet_m,1
11798,5187,cali_ckn_l,1
11799,5187,classic_dlx_s,1
11800,5187,spin_pesto_m,1
11801,5188,big_meat_s,1
11802,5188,five_cheese_l,1
11803,5188,hawaiian_s,1
11804,5188,veggie_veg_m,1
11805,5189,ckn_alfredo_l,1
11806,5189,mexicana_l,1
11807,5189,thai_ckn_l,1
11808,5190,big_meat_s,1
11809,5190,ckn_alfredo_m,1
11810,5190,pepperoni_m,1
11811,5191,mediterraneo_s,1
11812,5191,thai_ckn_s,1
11813,5192,four_cheese_m,1
11814,5193,brie_carre_s,1
11815,5194,brie_carre_s,1
11816,5194,classic_dlx_s,1
11817,5195,big_meat_s,1
11818,5196,big_meat_s,1
11819,5196,veggie_veg_m,1
11820,5197,ckn_alfredo_l,1
11821,5197,hawaiian_l,1
11822,5197,spinach_fet_s,1
11823,5198,mediterraneo_l,1
11824,5198,the_greek_s,1
11825,5199,classic_dlx_s,1
11826,5200,bbq_ckn_l,1
11827,5200,cali_ckn_s,1
11828,5200,five_cheese_l,1
11829,5200,four_cheese_m,1
11830,5200,ital_supr_m,1
11831,5200,ital_veggie_s,1
11832,5200,pepperoni_s,1
11833,5200,sicilian_s,1
11834,5200,southw_ckn_l,1
11835,5200,southw_ckn_m,1
11836,5200,spin_pesto_l,2
11837,5200,spinach_fet_m,2
11838,5200,the_greek_m,1
11839,5201,big_meat_s,1
11840,5201,green_garden_s,1
11841,5201,ital_cpcllo_l,1
11842,5201,ital_veggie_l,1
11843,5201,thai_ckn_l,1
11844,5202,ckn_alfredo_m,1
11845,5202,ckn_pesto_s,1
11846,5202,five_cheese_l,1
11847,5202,hawaiian_l,1
11848,5202,ital_supr_m,1
11849,5202,southw_ckn_l,1
11850,5202,thai_ckn_m,1
11851,5202,veggie_veg_m,1
11852,5203,cali_ckn_s,1
11853,5203,hawaiian_l,1
11854,5203,spinach_fet_s,1
11855,5204,cali_ckn_l,1
11856,5205,mediterraneo_l,1
11857,5205,prsc_argla_s,1
11858,5205,veggie_veg_m,1
11859,5206,ital_supr_m,1
11860,5206,pepperoni_m,1
11861,5207,classic_dlx_l,1
11862,5208,ckn_alfredo_m,1
11863,5208,hawaiian_s,1
11864,5209,napolitana_m,1
11865,5210,spin_pesto_m,1
11866,5211,hawaiian_l,1
11867,5212,mediterraneo_s,1
11868,5212,pepperoni_m,1
11869,5212,peppr_salami_l,1
11870,5212,spinach_fet_s,1
11871,5213,cali_ckn_m,1
11872,5213,mediterraneo_l,1
11873,5213,thai_ckn_l,1
11874,5214,ckn_pesto_l,1
11875,5214,classic_dlx_s,1
11876,5214,mexicana_m,1
11877,5215,mediterraneo_l,1
11878,5215,pep_msh_pep_l,1
11879,5215,prsc_argla_l,1
11880,5216,big_meat_s,1
11881,5216,peppr_salami_s,1
11882,5216,sicilian_l,1
11883,5217,big_meat_s,1
11884,5217,peppr_salami_l,1
11885,5218,classic_dlx_l,1
11886,5218,spinach_fet_s,1
11887,5218,thai_ckn_s,1
11888,5218,veggie_veg_m,1
11889,5219,cali_ckn_l,1
11890,5219,pep_msh_pep_m,1
11891,5219,peppr_salami_m,1
11892,5220,the_greek_s,1
11893,5221,bbq_ckn_l,1
11894,5221,cali_ckn_l,1
11895,5221,cali_ckn_m,1
11896,5222,pep_msh_pep_m,1
11897,5222,pepperoni_s,1
11898,5223,cali_ckn_l,1
11899,5223,ckn_pesto_l,1
11900,5223,four_cheese_l,1
11901,5223,hawaiian_l,1
11902,5224,ital_cpcllo_s,2
11903,5225,sicilian_s,1
11904,5225,the_greek_xl,1
11905,5226,pepperoni_s,1
11906,5226,prsc_argla_m,1
11907,5226,the_greek_xl,1
11908,5226,veggie_veg_m,1
11909,5227,ckn_pesto_l,1
11910,5227,mexicana_l,1
11911,5228,pepperoni_m,1
11912,5229,peppr_salami_l,1
11913,5230,ckn_alfredo_m,1
11914,5230,ckn_pesto_s,1
11915,5230,spinach_supr_m,1
11916,5231,bbq_ckn_s,1
11917,5231,mexicana_m,1
11918,5232,cali_ckn_m,1
11919,5232,pepperoni_l,1
11920,5233,ital_veggie_m,1
11921,5233,southw_ckn_l,1
11922,5234,five_cheese_l,1
11923,5234,ital_supr_m,1
11924,5234,mediterraneo_s,1
11925,5234,prsc_argla_m,1
11926,5235,big_meat_s,1
11927,5236,pepperoni_m,1
11928,5237,spicy_ital_l,1
11929,5238,ital_veggie_s,1
11930,5239,green_garden_l,1
11931,5239,ital_cpcllo_m,1
11932,5240,napolitana_s,1
11933,5241,cali_ckn_l,1
11934,5241,ital_cpcllo_m,1
11935,5242,classic_dlx_m,1
11936,5243,big_meat_s,1
11937,5243,green_garden_s,1
11938,5244,bbq_ckn_l,1
11939,5244,five_cheese_l,1
11940,5244,ital_cpcllo_m,1
11941,5245,prsc_argla_m,1
11942,5246,pepperoni_s,1
11943,5247,cali_ckn_m,1
11944,5247,ckn_alfredo_l,1
11945,5247,ckn_pesto_s,1
11946,5248,bbq_ckn_l,1
11947,5248,green_garden_s,1
11948,5248,mexicana_s,1
11949,5248,peppr_salami_l,1
11950,5249,soppressata_m,1
11951,5249,spicy_ital_s,1
11952,5249,thai_ckn_m,1
11953,5250,pepperoni_s,1
11954,5251,ital_cpcllo_l,1
11955,5251,mediterraneo_s,1
11956,5251,mexicana_m,1
11957,5251,veggie_veg_m,1
11958,5252,big_meat_s,1
11959,5253,southw_ckn_m,1
11960,5254,bbq_ckn_m,1
11961,5254,pepperoni_l,1
11962,5255,napolitana_m,1
11963,5256,ital_cpcllo_l,1
11964,5257,calabrese_s,1
11965,5258,green_garden_s,1
11966,5258,ital_veggie_l,1
11967,5258,spicy_ital_m,1
11968,5259,ital_supr_m,1
11969,5259,soppressata_l,1
11970,5260,four_cheese_l,1
11971,5261,bbq_ckn_l,1
11972,5261,peppr_salami_s,1
11973,5262,big_meat_s,1
11974,5262,classic_dlx_m,1
11975,5263,classic_dlx_m,1
11976,5264,bbq_ckn_s,1
11977,5264,big_meat_s,4
11978,5264,brie_carre_s,1
11979,5264,five_cheese_l,1
11980,5264,spinach_fet_s,1
11981,5264,spinach_supr_s,1
11982,5264,thai_ckn_m,1
11983,5264,thai_ckn_s,1
11984,5265,ckn_alfredo_m,1
11985,5266,cali_ckn_m,1
11986,5266,hawaiian_l,2
11987,5266,napolitana_l,1
11988,5266,pep_msh_pep_s,1
11989,5266,prsc_argla_l,1
11990,5266,prsc_argla_m,1
11991,5266,southw_ckn_m,1
11992,5266,veggie_veg_s,1
11993,5267,big_meat_s,1
11994,5267,ital_supr_l,1
11995,5268,bbq_ckn_l,1
11996,5269,ckn_alfredo_m,1
11997,5269,southw_ckn_l,1
11998,5270,bbq_ckn_m,1
11999,5270,mediterraneo_s,1
12000,5271,bbq_ckn_l,1
12001,5272,bbq_ckn_l,1
12002,5272,ital_supr_l,1
12003,5272,spinach_fet_s,1
12004,5273,big_meat_s,1
12005,5274,hawaiian_m,1
12006,5275,cali_ckn_l,1
12007,5276,green_garden_s,1
12008,5277,big_meat_s,1
12009,5277,brie_carre_s,1
12010,5277,mediterraneo_l,1
12011,5277,spinach_supr_s,1
12012,5278,classic_dlx_m,1
12013,5278,spinach_fet_s,1
12014,5279,sicilian_l,1
12015,5280,ckn_pesto_l,1
12016,5280,four_cheese_l,1
12017,5280,ital_cpcllo_m,1
12018,5280,southw_ckn_l,1
12019,5281,calabrese_m,1
12020,5281,thai_ckn_l,1
12021,5281,thai_ckn_s,1
12022,5281,the_greek_xl,1
12023,5282,big_meat_s,1
12024,5282,cali_ckn_l,1
12025,5282,ital_cpcllo_s,1
12026,5283,southw_ckn_m,1
12027,5284,cali_ckn_l,1
12028,5284,pepperoni_l,1
12029,5284,soppressata_m,1
12030,5284,spicy_ital_l,1
12031,5285,cali_ckn_s,1
12032,5285,southw_ckn_l,1
12033,5286,bbq_ckn_m,1
12034,5286,ital_cpcllo_l,1
12035,5286,pep_msh_pep_s,1
12036,5286,sicilian_s,1
12037,5287,five_cheese_l,1
12038,5288,peppr_salami_m,1
12039,5289,spinach_fet_l,1
12040,5290,big_meat_s,1
12041,5290,ital_supr_m,1
12042,5290,veggie_veg_l,1
12043,5291,pepperoni_l,1
12044,5292,ckn_alfredo_m,1
12045,5292,spin_pesto_m,1
12046,5292,spinach_supr_s,1
12047,5293,cali_ckn_m,1
12048,5293,prsc_argla_m,1
12049,5294,ital_veggie_s,1
12050,5295,classic_dlx_m,1
12051,5296,green_garden_s,1
12052,5297,mediterraneo_l,1
12053,5298,pepperoni_m,1
12054,5299,thai_ckn_l,1
12055,5300,five_cheese_l,1
12056,5300,peppr_salami_l,1
12057,5300,thai_ckn_l,1
12058,5301,mexicana_l,1
12059,5301,the_greek_s,1
12060,5302,bbq_ckn_s,1
12061,5303,mexicana_l,1
12062,5303,southw_ckn_s,1
12063,5303,spicy_ital_m,1
12064,5303,the_greek_xl,1
12065,5304,five_cheese_l,1
12066,5304,spicy_ital_l,1
12067,5304,spinach_supr_m,1
12068,5305,ckn_alfredo_m,1
12069,5305,classic_dlx_m,1
12070,5306,classic_dlx_m,1
12071,5307,ckn_alfredo_l,1
12072,5307,pepperoni_l,1
12073,5307,southw_ckn_s,1
12074,5307,thai_ckn_s,1
12075,5308,thai_ckn_l,1
12076,5309,mediterraneo_s,1
12077,5310,five_cheese_l,1
12078,5310,thai_ckn_l,1
12079,5311,pep_msh_pep_s,1
12080,5312,cali_ckn_l,1
12081,5312,ckn_pesto_s,1
12082,5312,five_cheese_l,1
12083,5313,spin_pesto_s,1
12084,5314,ital_cpcllo_l,1
12085,5315,five_cheese_l,1
12086,5315,four_cheese_l,1
12087,5315,four_cheese_m,1
12088,5315,hawaiian_l,1
12089,5315,ital_supr_m,1
12090,5315,mexicana_l,1
12091,5315,thai_ckn_m,1
12092,5316,bbq_ckn_m,1
12093,5316,pepperoni_s,1
12094,5317,bbq_ckn_l,1
12095,5317,big_meat_s,1
12096,5317,cali_ckn_l,1
12097,5317,cali_ckn_m,1
12098,5317,ckn_alfredo_m,1
12099,5317,ital_supr_l,1
12100,5317,napolitana_l,1
12101,5317,pepperoni_s,1
12102,5317,prsc_argla_m,1
12103,5317,spicy_ital_l,1
12104,5317,spin_pesto_s,1
12105,5318,ckn_alfredo_l,1
12106,5319,calabrese_l,1
12107,5319,ital_cpcllo_m,1
12108,5320,bbq_ckn_l,1
12109,5320,ckn_alfredo_l,1
12110,5320,classic_dlx_m,1
12111,5320,sicilian_s,1
12112,5321,bbq_ckn_m,1
12113,5321,spicy_ital_m,1
12114,5322,big_meat_s,1
12115,5322,classic_dlx_l,1
12116,5322,four_cheese_l,1
12117,5322,ital_veggie_s,1
12118,5322,napolitana_s,1
12119,5322,the_greek_l,1
12120,5322,veggie_veg_m,1
12121,5323,ital_supr_l,1
12122,5324,big_meat_s,1
12123,5325,calabrese_l,1
12124,5325,spicy_ital_s,1
12125,5326,ital_supr_l,1
12126,5326,veggie_veg_s,1
12127,5327,calabrese_l,1
12128,5327,four_cheese_l,1
12129,5327,prsc_argla_l,1
12130,5327,soppressata_l,1
12131,5328,big_meat_s,1
12132,5328,ital_supr_l,2
12133,5328,napolitana_l,1
12134,5329,classic_dlx_m,1
12135,5329,soppressata_l,1
12136,5330,bbq_ckn_m,1
12137,5330,cali_ckn_l,1
12138,5330,napolitana_l,1
12139,5331,bbq_ckn_m,1
12140,5331,hawaiian_s,1
12141,5331,spicy_ital_s,1
12142,5332,calabrese_l,2
12143,5332,green_garden_s,1
12144,5332,mediterraneo_s,1
12145,5333,big_meat_s,1
12146,5333,ital_supr_l,1
12147,5334,brie_carre_s,1
12148,5334,classic_dlx_s,1
12149,5334,veggie_veg_l,1
12150,5335,ital_veggie_s,1
12151,5336,bbq_ckn_l,1
12152,5336,classic_dlx_s,1
12153,5336,green_garden_s,1
12154,5337,ital_supr_m,1
12155,5337,prsc_argla_m,1
12156,5337,thai_ckn_l,1
12157,5338,classic_dlx_s,1
12158,5339,bbq_ckn_l,1
12159,5339,green_garden_l,1
12160,5339,sicilian_m,1
12161,5339,spinach_supr_s,1
12162,5340,thai_ckn_l,1
12163,5341,spinach_supr_m,1
12164,5342,mexicana_l,1
12165,5343,spicy_ital_l,1
12166,5344,brie_carre_s,1
12167,5344,prsc_argla_m,1
12168,5344,southw_ckn_l,1
12169,5344,veggie_veg_m,1
12170,5345,ckn_alfredo_l,1
12171,5345,spin_pesto_s,1
12172,5346,cali_ckn_l,1
12173,5346,thai_ckn_l,1
12174,5347,four_cheese_m,1
12175,5347,spinach_fet_m,1
12176,5347,thai_ckn_l,1
12177,5348,big_meat_s,1
12178,5348,four_cheese_l,1
12179,5349,ital_supr_l,1
12180,5349,spicy_ital_l,1
12181,5350,ckn_alfredo_m,1
12182,5350,spin_pesto_s,1
12183,5350,thai_ckn_l,1
12184,5351,green_garden_s,1
12185,5351,ital_veggie_m,1
12186,5351,peppr_salami_m,1
12187,5351,spicy_ital_l,1
12188,5352,hawaiian_s,1
12189,5352,spicy_ital_l,1
12190,5353,pepperoni_m,1
12191,5353,spicy_ital_l,1
12192,5353,thai_ckn_s,1
12193,5354,cali_ckn_s,1
12194,5355,veggie_veg_s,1
12195,5356,green_garden_l,1
12196,5356,napolitana_s,1
12197,5357,pepperoni_m,1
12198,5357,thai_ckn_l,1
12199,5358,bbq_ckn_l,1
12200,5358,mediterraneo_l,1
12201,5358,southw_ckn_l,1
12202,5358,spinach_fet_m,1
12203,5359,pepperoni_l,1
12204,5359,soppressata_l,1
12205,5360,calabrese_l,1
12206,5361,ckn_alfredo_m,1
12207,5361,pepperoni_s,1
12208,5362,bbq_ckn_l,1
12209,5362,the_greek_l,1
12210,5363,prsc_argla_l,1
12211,5363,sicilian_l,1
12212,5363,spicy_ital_m,1
12213,5363,spinach_supr_s,1
12214,5364,calabrese_l,1
12215,5364,ckn_alfredo_m,1
12216,5364,ckn_pesto_m,1
12217,5364,peppr_salami_l,1
12218,5365,ital_supr_s,1
12219,5365,mexicana_m,1
12220,5365,spin_pesto_m,1
12221,5366,classic_dlx_m,1
12222,5366,napolitana_l,1
12223,5366,napolitana_s,1
12224,5366,spicy_ital_l,1
12225,5367,prsc_argla_m,1
12226,5368,bbq_ckn_l,1
12227,5368,mediterraneo_l,1
12228,5368,pepperoni_m,1
12229,5368,peppr_salami_m,1
12230,5369,hawaiian_l,1
12231,5369,mexicana_l,1
12232,5369,sicilian_s,1
12233,5369,spicy_ital_l,1
12234,5370,spicy_ital_m,1
