order_details_id,order_id,pizza_id,quantity
40159,17705,sicilian_s,1
40160,17706,sicilian_l,1
40161,17707,bbq_ckn_l,1
40162,17707,calabrese_l,1
40163,17707,cali_ckn_m,1
40164,17707,ckn_alfredo_m,1
40165,17707,four_cheese_l,2
40166,17707,ital_supr_m,1
40167,17707,southw_ckn_l,1
40168,17707,thai_ckn_l,1
40169,17707,veggie_veg_m,1
40170,17708,four_cheese_l,1
40171,17708,mexicana_m,1
40172,17709,peppr_salami_s,1
40173,17710,pepperoni_l,1
40174,17710,peppr_salami_s,1
40175,17710,thai_ckn_l,1
40176,17710,veggie_veg_l,1
40177,17711,classic_dlx_m,1
40178,17712,mediterraneo_s,1
40179,17713,four_cheese_l,1
40180,17713,ital_cpcllo_l,1
40181,17714,hawaiian_s,1
40182,17714,spicy_ital_l,1
40183,17715,veggie_veg_m,1
40184,17716,prsc_argla_m,1
40185,17716,the_greek_xl,1
40186,17717,prsc_argla_l,1
40187,17718,cali_ckn_l,1
40188,17718,pep_msh_pep_s,1
40189,17719,cali_ckn_m,1
40190,17719,spicy_ital_m,1
40191,17719,thai_ckn_s,1
40192,17720,peppr_salami_m,1
40193,17720,southw_ckn_m,1
40194,17721,bbq_ckn_m,2
40195,17721,calabrese_l,1
40196,17722,big_meat_s,1
40197,17722,pep_msh_pep_l,1
40198,17722,soppressata_s,1
40199,17723,spicy_ital_l,1
40200,17724,four_cheese_l,1
40201,17724,four_cheese_m,1
40202,17724,prsc_argla_l,1
40203,17725,napolitana_s,1
40204,17726,classic_dlx_s,1
40205,17726,prsc_argla_s,1
40206,17727,five_cheese_l,1
40207,17728,mexicana_m,1
40208,17728,pep_msh_pep_s,1
40209,17728,peppr_salami_m,1
40210,17729,spin_pesto_m,1
40211,17730,mexicana_l,1
40212,17730,mexicana_m,1
40213,17731,classic_dlx_s,1
40214,17731,spinach_supr_l,1
40215,17731,thai_ckn_m,1
40216,17731,veggie_veg_l,1
40217,17732,big_meat_s,1
40218,17732,ital_cpcllo_m,1
40219,17732,southw_ckn_l,1
40220,17733,cali_ckn_m,1
40221,17733,pepperoni_s,1
40222,17733,peppr_salami_m,1
40223,17733,thai_ckn_l,1
40224,17734,classic_dlx_m,1
40225,17734,mexicana_l,1
40226,17735,ital_cpcllo_m,1
40227,17735,pepperoni_s,1
40228,17736,classic_dlx_s,1
40229,17736,southw_ckn_l,1
40230,17737,spicy_ital_s,1
40231,17738,green_garden_m,1
40232,17738,sicilian_m,1
40233,17739,mexicana_l,1
40234,17740,hawaiian_l,1
40235,17740,ital_cpcllo_m,1
40236,17740,thai_ckn_l,1
40237,17741,big_meat_s,1
40238,17741,cali_ckn_l,1
40239,17742,napolitana_s,1
40240,17742,peppr_salami_m,1
40241,17742,sicilian_s,1
40242,17743,sicilian_s,1
40243,17744,ital_supr_m,1
40244,17744,ital_veggie_m,1
40245,17744,prsc_argla_m,1
40246,17744,thai_ckn_l,1
40247,17745,five_cheese_l,1
40248,17745,four_cheese_m,1
40249,17745,mexicana_l,1
40250,17746,hawaiian_s,1
40251,17746,mexicana_s,1
40252,17746,southw_ckn_m,1
40253,17746,the_greek_xl,1
40254,17747,cali_ckn_m,1
40255,17747,ckn_pesto_m,1
40256,17747,pepperoni_m,1
40257,17748,southw_ckn_l,1
40258,17749,cali_ckn_s,1
40259,17749,classic_dlx_m,1
40260,17749,napolitana_m,1
40261,17749,southw_ckn_l,1
40262,17750,thai_ckn_l,1
40263,17751,classic_dlx_l,1
40264,17752,mediterraneo_m,1
40265,17752,peppr_salami_s,1
40266,17753,bbq_ckn_l,1
40267,17753,bbq_ckn_m,2
40268,17753,big_meat_s,1
40269,17753,four_cheese_l,1
40270,17753,hawaiian_m,1
40271,17753,peppr_salami_l,1
40272,17753,sicilian_s,1
40273,17753,southw_ckn_m,1
40274,17753,spicy_ital_l,1
40275,17753,the_greek_xl,1
40276,17754,cali_ckn_s,1
40277,17754,ckn_alfredo_m,1
40278,17755,bbq_ckn_m,1
40279,17755,four_cheese_l,1
40280,17755,prsc_argla_s,1
40281,17755,southw_ckn_l,1
40282,17755,spin_pesto_l,1
40283,17756,bbq_ckn_s,1
40284,17756,big_meat_s,1
40285,17756,five_cheese_l,1
40286,17756,green_garden_s,1
40287,17756,hawaiian_l,1
40288,17756,peppr_salami_l,1
40289,17756,veggie_veg_s,1
40290,17757,soppressata_l,1
40291,17758,pep_msh_pep_l,1
40292,17758,prsc_argla_l,1
40293,17758,southw_ckn_m,1
40294,17759,napolitana_l,1
40295,17759,sicilian_s,1
40296,17759,spicy_ital_l,1
40297,17759,spicy_ital_m,1
40298,17760,five_cheese_l,1
40299,17760,green_garden_l,1
40300,17760,green_garden_m,1
40301,17761,bbq_ckn_l,1
40302,17761,napolitana_l,1
40303,17761,pepperoni_s,1
40304,17761,sicilian_m,1
40305,17761,spicy_ital_l,1
40306,17762,big_meat_s,1
40307,17762,classic_dlx_m,1
40308,17762,the_greek_xl,1
40309,17763,four_cheese_m,1
40310,17764,the_greek_xl,1
40311,17765,big_meat_s,1
40312,17766,ital_veggie_m,1
40313,17766,peppr_salami_l,1
40314,17767,big_meat_s,1
40315,17768,ckn_alfredo_m,1
40316,17768,four_cheese_m,1
40317,17768,peppr_salami_l,1
40318,17768,veggie_veg_s,1
40319,17769,five_cheese_l,2
40320,17769,four_cheese_m,1
40321,17770,hawaiian_l,1
40322,17770,pep_msh_pep_l,1
40323,17770,spicy_ital_s,1
40324,17771,four_cheese_l,1
40325,17772,ckn_pesto_s,1
40326,17772,four_cheese_m,1
40327,17772,ital_supr_l,1
40328,17772,mediterraneo_l,1
40329,17772,southw_ckn_m,1
40330,17773,ital_veggie_m,1
40331,17774,classic_dlx_m,1
40332,17775,pep_msh_pep_l,1
40333,17775,spinach_supr_s,1
40334,17775,thai_ckn_l,1
40335,17776,bbq_ckn_l,1
40336,17776,hawaiian_s,1
40337,17776,prsc_argla_m,1
40338,17777,ital_cpcllo_l,1
40339,17777,soppressata_s,1
40340,17778,five_cheese_l,1
40341,17778,spin_pesto_s,1
40342,17779,big_meat_s,1
40343,17779,hawaiian_l,1
40344,17779,peppr_salami_m,1
40345,17779,prsc_argla_l,1
40346,17780,big_meat_s,1
40347,17780,cali_ckn_m,1
40348,17780,classic_dlx_s,1
40349,17781,sicilian_l,1
40350,17782,ckn_alfredo_m,1
40351,17782,sicilian_s,1
40352,17783,thai_ckn_l,1
40353,17784,hawaiian_l,1
40354,17785,big_meat_s,1
40355,17785,ckn_pesto_s,1
40356,17785,five_cheese_l,1
40357,17786,ckn_pesto_m,1
40358,17786,peppr_salami_l,1
40359,17786,spin_pesto_s,1
40360,17787,hawaiian_l,1
40361,17787,hawaiian_s,1
40362,17787,ital_supr_m,1
40363,17787,thai_ckn_l,1
40364,17788,pep_msh_pep_l,1
40365,17788,the_greek_xl,1
40366,17789,classic_dlx_m,1
40367,17789,five_cheese_l,1
40368,17789,ital_supr_m,1
40369,17789,mexicana_m,1
40370,17790,thai_ckn_l,1
40371,17790,thai_ckn_m,1
40372,17791,classic_dlx_s,1
40373,17791,mediterraneo_s,1
40374,17791,pepperoni_s,1
40375,17791,southw_ckn_m,1
40376,17792,cali_ckn_l,1
40377,17792,sicilian_s,1
40378,17793,calabrese_m,1
40379,17793,cali_ckn_s,1
40380,17793,sicilian_s,1
40381,17793,soppressata_l,1
40382,17794,four_cheese_m,1
40383,17794,spicy_ital_m,1
40384,17795,classic_dlx_s,1
40385,17795,napolitana_l,1
40386,17796,green_garden_s,1
40387,17796,peppr_salami_m,1
40388,17797,big_meat_s,1
40389,17797,sicilian_l,1
40390,17798,ital_cpcllo_l,1
40391,17798,the_greek_m,1
40392,17799,four_cheese_m,1
40393,17799,pepperoni_l,1
40394,17799,southw_ckn_s,1
40395,17800,ckn_pesto_l,1
40396,17800,hawaiian_l,1
40397,17800,prsc_argla_m,1
40398,17800,thai_ckn_s,1
40399,17801,classic_dlx_m,1
40400,17801,sicilian_m,1
40401,17801,southw_ckn_l,1
40402,17802,big_meat_s,1
40403,17802,hawaiian_s,1
40404,17802,ital_supr_l,1
40405,17802,soppressata_m,1
40406,17803,soppressata_m,1
40407,17804,pep_msh_pep_s,1
40408,17804,spicy_ital_m,1
40409,17805,southw_ckn_m,1
40410,17806,green_garden_m,1
40411,17807,sicilian_s,1
40412,17807,spinach_supr_s,1
40413,17807,the_greek_l,1
40414,17808,prsc_argla_s,1
40415,17809,ckn_pesto_l,1
40416,17809,green_garden_m,1
40417,17809,spinach_fet_m,1
40418,17810,classic_dlx_m,1
40419,17810,classic_dlx_s,1
40420,17810,five_cheese_l,1
40421,17810,ital_cpcllo_s,1
40422,17810,mediterraneo_m,1
40423,17810,pepperoni_l,2
40424,17810,pepperoni_m,1
40425,17810,pepperoni_s,1
40426,17810,southw_ckn_l,1
40427,17810,spicy_ital_s,1
40428,17810,spinach_supr_s,1
40429,17811,brie_carre_s,1
40430,17811,ckn_pesto_l,1
40431,17811,classic_dlx_m,2
40432,17812,ital_cpcllo_m,1
40433,17813,cali_ckn_l,1
40434,17813,green_garden_m,1
40435,17813,peppr_salami_m,1
40436,17814,big_meat_s,2
40437,17814,brie_carre_s,1
40438,17814,classic_dlx_s,1
40439,17814,five_cheese_l,1
40440,17814,four_cheese_m,1
40441,17814,green_garden_m,1
40442,17814,green_garden_s,1
40443,17814,mediterraneo_l,1
40444,17814,sicilian_l,1
40445,17814,sicilian_m,1
40446,17814,spicy_ital_l,1
40447,17814,spinach_fet_s,1
40448,17814,the_greek_m,1
40449,17815,ckn_pesto_s,1
40450,17816,spin_pesto_m,1
40451,17817,four_cheese_l,1
40452,17817,spicy_ital_m,1
40453,17817,veggie_veg_s,1
40454,17818,the_greek_s,1
40455,17819,mediterraneo_l,1
40456,17819,soppressata_m,1
40457,17820,cali_ckn_m,1
40458,17820,thai_ckn_s,1
40459,17821,calabrese_m,1
40460,17821,hawaiian_l,1
40461,17821,pepperoni_m,1
40462,17821,the_greek_xl,1
40463,17822,calabrese_l,1
40464,17822,green_garden_s,1
40465,17823,classic_dlx_l,1
40466,17823,mediterraneo_m,1
40467,17824,pepperoni_l,1
40468,17825,cali_ckn_m,1
40469,17825,spinach_fet_l,1
40470,17826,prsc_argla_m,1
40471,17827,bbq_ckn_l,1
40472,17827,calabrese_m,1
40473,17827,mexicana_l,1
40474,17827,prsc_argla_s,1
40475,17828,spin_pesto_s,1
40476,17829,ital_supr_m,1
40477,17829,peppr_salami_s,1
40478,17829,spicy_ital_m,1
40479,17829,the_greek_xl,1
40480,17830,pepperoni_m,1
40481,17831,five_cheese_l,1
40482,17831,sicilian_s,1
40483,17832,napolitana_l,1
40484,17833,ckn_pesto_l,1
40485,17833,peppr_salami_l,1
40486,17834,calabrese_l,1
40487,17834,cali_ckn_m,1
40488,17835,four_cheese_l,1
40489,17835,ital_veggie_m,1
40490,17835,mediterraneo_m,1
40491,17836,brie_carre_s,1
40492,17836,spicy_ital_l,1
40493,17836,spin_pesto_m,1
40494,17837,ckn_alfredo_m,1
40495,17837,classic_dlx_l,1
40496,17837,hawaiian_m,1
40497,17838,prsc_argla_m,1
40498,17838,sicilian_m,1
40499,17839,soppressata_l,1
40500,17840,cali_ckn_l,1
40501,17840,ckn_pesto_l,1
40502,17840,classic_dlx_s,1
40503,17840,mexicana_m,1
40504,17841,ital_veggie_m,1
40505,17842,ital_cpcllo_m,1
40506,17842,sicilian_l,1
40507,17843,classic_dlx_m,1
40508,17844,sicilian_l,1
40509,17845,spicy_ital_m,1
40510,17846,big_meat_s,1
40511,17846,mediterraneo_m,1
40512,17847,bbq_ckn_m,1
40513,17848,classic_dlx_s,1
40514,17848,ital_supr_l,1
40515,17848,thai_ckn_l,1
40516,17849,big_meat_s,1
40517,17849,ital_supr_l,1
40518,17850,bbq_ckn_l,1
40519,17850,ckn_alfredo_m,1
40520,17850,classic_dlx_l,1
40521,17851,calabrese_m,1
40522,17851,spinach_supr_m,1
40523,17852,spin_pesto_m,1
40524,17853,bbq_ckn_l,1
40525,17853,green_garden_s,1
40526,17854,ckn_pesto_m,1
40527,17854,hawaiian_s,1
40528,17855,classic_dlx_l,1
40529,17855,four_cheese_l,1
40530,17855,spicy_ital_m,1
40531,17855,thai_ckn_l,1
40532,17856,big_meat_s,1
40533,17856,four_cheese_m,1
40534,17857,cali_ckn_l,2
40535,17857,pepperoni_m,1
40536,17857,prsc_argla_m,1
40537,17858,classic_dlx_l,1
40538,17858,green_garden_m,1
40539,17858,thai_ckn_s,1
40540,17859,pepperoni_m,1
40541,17859,thai_ckn_l,1
40542,17860,the_greek_l,1
40543,17861,spicy_ital_m,1
40544,17862,brie_carre_s,1
40545,17862,ital_cpcllo_s,1
40546,17862,pep_msh_pep_l,1
40547,17862,soppressata_s,1
40548,17863,cali_ckn_s,1
40549,17863,napolitana_s,1
40550,17864,pepperoni_m,2
40551,17864,prsc_argla_s,1
40552,17865,brie_carre_s,1
40553,17865,ital_supr_m,1
40554,17866,sicilian_l,1
40555,17866,southw_ckn_l,1
40556,17867,classic_dlx_m,1
40557,17867,mediterraneo_m,1
40558,17868,bbq_ckn_s,1
40559,17868,ital_cpcllo_s,1
40560,17869,ckn_pesto_l,1
40561,17870,five_cheese_l,1
40562,17870,spin_pesto_l,1
40563,17870,thai_ckn_l,1
40564,17871,ital_veggie_s,1
40565,17871,thai_ckn_l,1
40566,17872,pep_msh_pep_s,1
40567,17873,bbq_ckn_s,1
40568,17874,pep_msh_pep_s,1
40569,17874,thai_ckn_m,1
40570,17875,ckn_alfredo_m,1
40571,17876,ckn_alfredo_m,2
40572,17876,mexicana_l,1
40573,17876,spinach_supr_s,1
40574,17877,thai_ckn_s,1
40575,17878,ital_supr_m,1
40576,17878,southw_ckn_m,1
