order_details_id,order_id,pizza_id,quantity
36329,16041,hawaiian_l,1
36330,16041,thai_ckn_l,1
36331,16042,big_meat_s,1
36332,16042,mediterraneo_m,1
36333,16042,pep_msh_pep_s,1
36334,16043,big_meat_s,1
36335,16043,brie_carre_s,1
36336,16043,hawaiian_l,1
36337,16043,spicy_ital_s,1
36338,16044,five_cheese_l,1
36339,16044,prsc_argla_l,1
36340,16045,green_garden_s,1
36341,16046,ital_cpcllo_l,1
36342,16046,spin_pesto_l,1
36343,16047,cali_ckn_l,1
36344,16048,brie_carre_s,1
36345,16048,cali_ckn_m,1
36346,16048,green_garden_s,1
36347,16048,ital_cpcllo_m,1
36348,16049,cali_ckn_m,1
36349,16049,four_cheese_m,1
36350,16049,ital_supr_m,1
36351,16049,thai_ckn_m,1
36352,16050,ital_veggie_m,1
36353,16050,ital_veggie_s,1
36354,16050,napolitana_s,1
36355,16051,veggie_veg_s,1
36356,16052,ckn_pesto_s,1
36357,16052,sicilian_s,1
36358,16053,calabrese_m,1
36359,16053,pep_msh_pep_m,1
36360,16053,sicilian_s,1
36361,16053,thai_ckn_l,1
36362,16054,hawaiian_l,1
36363,16055,cali_ckn_m,1
36364,16055,classic_dlx_m,1
36365,16055,peppr_salami_s,1
36366,16055,veggie_veg_m,1
36367,16056,ital_supr_m,1
36368,16056,ital_supr_s,1
36369,16056,napolitana_m,1
36370,16056,spicy_ital_s,1
36371,16057,ital_supr_l,1
36372,16058,spicy_ital_l,1
36373,16059,bbq_ckn_m,1
36374,16059,spinach_supr_m,1
36375,16060,pepperoni_m,1
36376,16061,bbq_ckn_s,1
36377,16061,calabrese_m,1
36378,16061,prsc_argla_l,1
36379,16062,ital_cpcllo_m,1
36380,16063,classic_dlx_m,1
36381,16064,thai_ckn_l,1
36382,16065,thai_ckn_s,1
36383,16066,four_cheese_l,1
36384,16067,calabrese_m,1
36385,16067,spin_pesto_m,1
36386,16067,veggie_veg_l,1
36387,16068,brie_carre_s,1
36388,16068,classic_dlx_l,1
36389,16068,the_greek_l,1
36390,16069,mediterraneo_s,1
36391,16070,napolitana_l,1
36392,16071,four_cheese_l,1
36393,16071,green_garden_l,1
36394,16071,peppr_salami_s,1
36395,16072,ckn_pesto_l,1
36396,16073,cali_ckn_m,1
36397,16074,four_cheese_m,1
36398,16074,green_garden_s,1
36399,16074,hawaiian_s,1
36400,16074,ital_cpcllo_l,1
36401,16074,sicilian_s,1
36402,16074,spicy_ital_l,1
36403,16074,spinach_fet_s,1
36404,16075,big_meat_s,1
36405,16076,cali_ckn_l,1
36406,16076,green_garden_s,1
36407,16076,mexicana_l,1
36408,16077,bbq_ckn_l,1
36409,16077,peppr_salami_l,1
36410,16078,big_meat_s,1
36411,16078,cali_ckn_s,1
36412,16078,ital_cpcllo_s,1
36413,16078,napolitana_l,1
36414,16078,spinach_supr_m,1
36415,16079,southw_ckn_l,1
36416,16080,ital_supr_l,1
36417,16080,southw_ckn_l,1
36418,16081,five_cheese_l,1
36419,16081,sicilian_l,1
36420,16082,prsc_argla_s,2
36421,16082,spinach_fet_l,1
36422,16083,classic_dlx_s,1
36423,16083,five_cheese_l,1
36424,16083,sicilian_m,1
36425,16084,pepperoni_s,1
36426,16084,thai_ckn_m,1
36427,16085,five_cheese_l,1
36428,16085,pep_msh_pep_l,1
36429,16085,thai_ckn_m,1
36430,16086,cali_ckn_s,1
36431,16086,thai_ckn_l,1
36432,16087,pepperoni_s,1
36433,16088,ckn_pesto_l,1
36434,16088,mexicana_s,1
36435,16088,pep_msh_pep_m,1
36436,16088,prsc_argla_m,1
36437,16089,pepperoni_l,1
36438,16089,thai_ckn_l,1
36439,16090,mexicana_s,1
36440,16090,spicy_ital_l,1
36441,16091,bbq_ckn_m,1
36442,16092,four_cheese_l,1
36443,16092,four_cheese_m,1
36444,16092,ital_cpcllo_m,1
36445,16092,pepperoni_m,1
36446,16093,bbq_ckn_l,1
36447,16093,classic_dlx_m,1
36448,16093,veggie_veg_l,1
36449,16094,napolitana_l,1
36450,16094,pepperoni_l,1
36451,16094,southw_ckn_l,1
36452,16095,ckn_alfredo_m,1
36453,16096,cali_ckn_m,1
36454,16096,prsc_argla_l,1
36455,16097,mediterraneo_l,1
36456,16097,spinach_fet_s,1
36457,16097,the_greek_xl,1
36458,16098,calabrese_s,1
36459,16098,mexicana_m,1
36460,16099,bbq_ckn_l,2
36461,16099,classic_dlx_s,1
36462,16099,spinach_fet_l,1
36463,16100,ckn_pesto_s,1
36464,16100,classic_dlx_m,1
36465,16100,four_cheese_m,1
36466,16100,pepperoni_l,1
36467,16101,hawaiian_s,1
36468,16101,prsc_argla_l,1
36469,16101,thai_ckn_m,1
36470,16102,bbq_ckn_m,1
36471,16102,classic_dlx_s,1
36472,16102,southw_ckn_m,1
36473,16103,cali_ckn_m,1
36474,16103,sicilian_s,1
36475,16104,ckn_alfredo_m,1
36476,16105,green_garden_m,1
36477,16105,veggie_veg_s,1
36478,16106,brie_carre_s,1
36479,16106,ckn_alfredo_m,1
36480,16106,pep_msh_pep_l,1
36481,16107,brie_carre_s,1
36482,16108,pepperoni_m,1
36483,16108,prsc_argla_l,1
36484,16108,the_greek_xl,1
36485,16108,veggie_veg_s,1
36486,16109,ckn_pesto_s,1
36487,16109,ital_cpcllo_l,1
36488,16109,napolitana_m,1
36489,16109,thai_ckn_s,1
36490,16110,napolitana_l,1
36491,16111,ital_supr_m,1
36492,16112,big_meat_s,1
36493,16112,four_cheese_l,1
36494,16112,pepperoni_m,1
36495,16113,bbq_ckn_l,1
36496,16113,big_meat_s,1
36497,16113,ital_cpcllo_s,1
36498,16113,sicilian_s,1
36499,16113,spinach_fet_s,1
36500,16114,peppr_salami_l,1
36501,16115,four_cheese_l,1
36502,16115,southw_ckn_l,1
36503,16115,spicy_ital_l,1
36504,16116,mexicana_l,1
36505,16116,pepperoni_l,1
36506,16117,soppressata_s,1
36507,16118,the_greek_xl,1
36508,16119,the_greek_xxl,1
36509,16120,napolitana_m,1
36510,16120,southw_ckn_s,1
36511,16121,big_meat_s,1
36512,16121,cali_ckn_m,2
36513,16121,classic_dlx_s,1
36514,16121,four_cheese_m,1
36515,16121,ital_cpcllo_l,1
36516,16121,pep_msh_pep_m,1
36517,16121,prsc_argla_s,1
36518,16121,southw_ckn_m,1
36519,16121,the_greek_s,1
36520,16122,prsc_argla_s,1
36521,16123,five_cheese_l,1
36522,16123,soppressata_s,1
36523,16123,spin_pesto_s,1
36524,16124,spicy_ital_l,1
36525,16124,the_greek_l,1
36526,16125,soppressata_l,1
36527,16126,ckn_alfredo_l,1
36528,16126,hawaiian_l,1
36529,16126,thai_ckn_l,1
36530,16127,big_meat_s,1
36531,16127,brie_carre_s,1
36532,16127,calabrese_m,1
36533,16127,ckn_alfredo_l,1
36534,16127,classic_dlx_m,1
36535,16127,four_cheese_l,1
36536,16127,hawaiian_m,1
36537,16127,ital_veggie_m,2
36538,16127,napolitana_s,1
36539,16127,pepperoni_s,1
36540,16127,sicilian_s,1
36541,16127,southw_ckn_l,1
36542,16127,thai_ckn_s,1
36543,16127,veggie_veg_l,1
36544,16128,spinach_supr_m,1
36545,16129,pepperoni_s,1
36546,16129,prsc_argla_m,1
36547,16129,thai_ckn_l,1
36548,16130,classic_dlx_s,1
36549,16130,prsc_argla_m,1
36550,16131,big_meat_s,1
36551,16131,thai_ckn_l,1
36552,16132,ital_cpcllo_s,1
36553,16132,peppr_salami_l,1
36554,16132,sicilian_m,1
36555,16133,ckn_pesto_l,1
36556,16133,prsc_argla_l,1
36557,16133,southw_ckn_l,1
36558,16134,mediterraneo_s,1
36559,16134,pep_msh_pep_s,1
36560,16134,southw_ckn_l,1
36561,16135,spicy_ital_l,1
36562,16136,brie_carre_s,1
36563,16136,classic_dlx_l,1
36564,16136,spin_pesto_s,1
36565,16136,thai_ckn_l,1
36566,16137,ckn_pesto_m,1
36567,16137,thai_ckn_s,1
36568,16138,classic_dlx_m,1
36569,16138,pepperoni_s,1
36570,16138,soppressata_l,1
36571,16139,southw_ckn_m,1
36572,16140,green_garden_l,1
36573,16140,spicy_ital_l,1
36574,16140,spinach_supr_l,1
36575,16141,classic_dlx_s,1
36576,16141,pep_msh_pep_m,1
36577,16142,ckn_alfredo_m,1
36578,16142,hawaiian_l,1
36579,16142,mexicana_l,1
36580,16142,pep_msh_pep_l,1
36581,16143,bbq_ckn_s,1
36582,16143,cali_ckn_l,1
36583,16143,classic_dlx_m,1
36584,16143,spinach_supr_l,1
36585,16144,calabrese_m,1
36586,16144,cali_ckn_l,1
36587,16144,ital_supr_l,1
36588,16144,southw_ckn_l,1
36589,16145,bbq_ckn_s,1
36590,16145,ital_cpcllo_l,1
36591,16146,bbq_ckn_l,1
36592,16146,big_meat_s,1
36593,16146,brie_carre_s,1
36594,16146,spicy_ital_s,1
36595,16147,napolitana_m,1
36596,16147,thai_ckn_m,1
36597,16147,thai_ckn_s,1
36598,16148,classic_dlx_l,1
36599,16148,peppr_salami_l,1
36600,16148,spicy_ital_s,1
36601,16148,veggie_veg_m,1
36602,16149,bbq_ckn_m,1
36603,16149,mexicana_l,1
36604,16150,bbq_ckn_m,1
36605,16150,green_garden_s,1
36606,16150,pepperoni_m,1
36607,16150,veggie_veg_m,1
36608,16151,bbq_ckn_s,1
36609,16151,calabrese_m,1
36610,16151,napolitana_l,1
36611,16152,hawaiian_s,1
36612,16153,brie_carre_s,1
36613,16153,pepperoni_l,1
36614,16153,sicilian_m,1
36615,16154,five_cheese_l,1
36616,16154,spin_pesto_l,1
36617,16154,spinach_supr_s,1
36618,16155,five_cheese_l,1
36619,16156,sicilian_m,1
36620,16157,spicy_ital_l,1
36621,16157,the_greek_xl,1
36622,16158,five_cheese_l,1
36623,16158,ital_cpcllo_l,1
36624,16158,pepperoni_m,1
36625,16158,spin_pesto_m,1
36626,16159,thai_ckn_l,1
36627,16160,ital_veggie_m,1
36628,16160,pep_msh_pep_l,1
36629,16160,southw_ckn_l,1
36630,16161,spicy_ital_l,1
36631,16161,spinach_fet_l,1
36632,16162,classic_dlx_m,1
36633,16162,pepperoni_l,1
36634,16162,sicilian_s,1
36635,16162,spinach_fet_m,1
36636,16163,sicilian_s,1
36637,16163,southw_ckn_l,1
36638,16164,big_meat_s,1
36639,16164,southw_ckn_l,1
36640,16165,brie_carre_s,1
36641,16165,sicilian_l,1
36642,16166,big_meat_s,1
36643,16167,big_meat_s,2
36644,16167,cali_ckn_l,1
36645,16167,cali_ckn_s,1
36646,16168,classic_dlx_l,1
36647,16168,hawaiian_l,1
36648,16169,pep_msh_pep_m,1
36649,16169,southw_ckn_m,1
36650,16170,sicilian_l,1
36651,16171,classic_dlx_m,1
36652,16172,bbq_ckn_l,1
36653,16172,big_meat_s,1
36654,16172,southw_ckn_m,1
36655,16172,spicy_ital_l,1
36656,16173,napolitana_l,1
36657,16174,hawaiian_s,1
36658,16175,classic_dlx_l,1
36659,16175,hawaiian_m,1
36660,16176,soppressata_s,1
36661,16176,spinach_fet_m,1
36662,16177,ckn_alfredo_m,1
36663,16177,four_cheese_m,1
36664,16177,ital_cpcllo_l,1
36665,16177,ital_supr_m,1
36666,16177,pepperoni_m,1
36667,16177,peppr_salami_s,1
36668,16177,prsc_argla_l,1
36669,16177,southw_ckn_l,1
36670,16177,spinach_supr_s,1
36671,16177,the_greek_l,1
36672,16178,four_cheese_l,1
36673,16179,cali_ckn_s,1
36674,16180,cali_ckn_m,1
36675,16180,ckn_alfredo_l,1
36676,16180,hawaiian_l,1
36677,16181,hawaiian_l,1
36678,16182,prsc_argla_l,1
36679,16183,spicy_ital_l,1
36680,16184,bbq_ckn_l,1
36681,16185,ital_cpcllo_s,1
36682,16186,classic_dlx_l,1
36683,16186,ital_supr_m,1
36684,16186,peppr_salami_s,1
36685,16187,brie_carre_s,1
36686,16188,pepperoni_l,1
36687,16188,thai_ckn_l,1
36688,16189,spinach_fet_l,1
36689,16190,ital_veggie_s,1
36690,16191,mexicana_l,1
36691,16191,peppr_salami_m,1
36692,16191,spicy_ital_s,1
36693,16192,bbq_ckn_m,1
36694,16192,southw_ckn_l,1
36695,16192,southw_ckn_s,1
36696,16193,classic_dlx_m,1
36697,16193,ital_supr_l,1
36698,16194,sicilian_m,1
36699,16195,spinach_fet_s,1
36700,16195,thai_ckn_s,1
36701,16196,ckn_alfredo_m,1
36702,16196,mediterraneo_m,1
36703,16196,mexicana_s,1
36704,16196,thai_ckn_l,1
36705,16197,southw_ckn_l,1
36706,16197,veggie_veg_m,1
36707,16198,green_garden_l,1
36708,16198,hawaiian_l,1
36709,16198,thai_ckn_l,1
36710,16198,the_greek_xl,1
36711,16199,bbq_ckn_m,1
36712,16200,classic_dlx_m,2
36713,16201,thai_ckn_l,1
36714,16201,the_greek_xl,1
36715,16202,big_meat_s,1
36716,16202,spicy_ital_l,1
36717,16203,classic_dlx_m,1
36718,16203,napolitana_m,1
36719,16204,classic_dlx_m,1
36720,16204,green_garden_m,1
36721,16204,mexicana_l,1
36722,16204,spinach_fet_l,1
36723,16205,thai_ckn_m,1
36724,16206,four_cheese_l,1
36725,16206,napolitana_m,1
36726,16206,the_greek_s,1
36727,16207,classic_dlx_l,1
36728,16207,pep_msh_pep_m,1
36729,16208,thai_ckn_s,1
36730,16209,cali_ckn_l,1
36731,16209,mediterraneo_l,1
36732,16209,spicy_ital_l,1
36733,16210,bbq_ckn_l,1
36734,16210,ital_supr_l,1
36735,16210,spinach_fet_s,1
36736,16210,veggie_veg_l,1
36737,16211,big_meat_s,1
36738,16211,ckn_pesto_m,1
36739,16212,ital_cpcllo_l,1
36740,16212,prsc_argla_s,1
36741,16212,spinach_fet_m,1
36742,16213,five_cheese_l,1
36743,16213,green_garden_m,1
36744,16214,hawaiian_s,1
36745,16215,spinach_supr_l,1
36746,16216,bbq_ckn_m,1
36747,16217,four_cheese_m,1
36748,16218,pep_msh_pep_s,1
36749,16219,big_meat_s,1
36750,16219,thai_ckn_l,1
36751,16220,classic_dlx_s,1
36752,16220,prsc_argla_m,1
36753,16221,five_cheese_l,1
36754,16221,peppr_salami_m,1
36755,16222,cali_ckn_l,1
36756,16222,thai_ckn_l,1
36757,16223,calabrese_m,1
36758,16223,four_cheese_m,1
36759,16224,ckn_alfredo_m,1
36760,16225,five_cheese_l,1
36761,16225,veggie_veg_s,1
36762,16226,cali_ckn_m,1
36763,16226,ital_cpcllo_m,1
36764,16227,classic_dlx_m,1
36765,16227,five_cheese_l,1
36766,16227,mexicana_l,1
36767,16227,spinach_fet_m,1
36768,16228,ital_supr_m,1
36769,16229,five_cheese_l,1
36770,16229,napolitana_m,1
36771,16229,sicilian_m,1
36772,16230,big_meat_s,1
36773,16230,cali_ckn_l,1
36774,16230,pep_msh_pep_s,1
36775,16231,sicilian_s,1
36776,16231,spin_pesto_l,1
36777,16231,veggie_veg_m,1
36778,16232,calabrese_m,1
36779,16232,hawaiian_s,1
